Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
123.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,bing,50/50,0.017361112,0.0277777777777777,0.0069444444444444
124.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,bing,20/80,0.020761246,0.0428571428571428,0.0
125.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,bing,30/70,0.013745705,0.0211267605633802,0.0067114093959731
126.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,bing,40/60,0.027303753,0.0205479452054794,0.0340136054421768
127.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,bing,50/50,0.013605442,0.0068027210884353,0.0204081632653061
128.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,bing,20/80,0.024305556,0.05,0.0
129.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,bing,30/70,0.017301038,0.0352112676056338,0.0
130.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,bing,40/60,0.006849315,0.0068965517241379,0.0068027210884353
131.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,bing,50/50,0.01369863,0.0273972602739726,0.0
132.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,google,20/80,0.086666666,0.1666666666666666,0.0066666666666666
133.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,google,30/70,0.07333334,0.1266666666666666,0.02
134.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,google,40/60,0.05,0.0666666666666666,0.0333333333333333
135.0,bing,False,GreyScale,alexnet,20/80,nonMath,alexnet,google,50/50,0.05,0.08,0.02
136.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,google,20/80,0.046666667,0.08,0.0133333333333333
137.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,google,30/70,0.043333333,0.0466666666666666,0.04
138.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,google,40/60,0.03666667,0.0333333333333333,0.04
139.0,bing,False,GreyScale,alexnet,20/80,nonMath,resnet,google,50/50,0.04,0.0266666666666666,0.0533333333333333
140.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,google,20/80,0.046666667,0.08,0.0133333333333333
141.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,google,30/70,0.033333335,0.0533333333333333,0.0133333333333333
142.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,google,40/60,0.030000001,0.04,0.02
143.0,bing,False,GreyScale,alexnet,20/80,nonMath,vgg,google,50/50,0.016666668,0.0133333333333333,0.02
144.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,bing,20/80,0.049822062,0.1037037037037037,0.0
145.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,bing,30/70,0.03169014,0.0441176470588235,0.0202702702702702
146.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,bing,40/60,0.024647888,0.0071942446043165,0.0413793103448275
147.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,bing,50/50,0.013888889,0.0138888888888888,0.0138888888888888
148.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,bing,20/80,0.017301038,0.0285714285714285,0.0067114093959731
149.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,bing,30/70,0.02749141,0.028169014084507,0.0268456375838926
150.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,bing,40/60,0.03412969,0.047945205479452,0.0204081632653061
151.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,bing,50/50,0.027210884,0.0408163265306122,0.0136054421768707
152.0,bing,False,GreyScale,alexnet,20/80,surrogate,vgg,bing,20/80,0.010416667,0.0214285714285714,0.0
153.0,bing,False,GreyScale,alexnet,20/80,surrogate,vgg,bing,30/70,0.010380623,0.0211267605633802,0.0
154.0,bing,False,GreyScale,alexnet,20/80,surrogate,vgg,bing,40/60,0.01369863,0.0206896551724137,0.0068027210884353
155.0,bing,False,GreyScale,alexnet,20/80,surrogate,vgg,bing,50/50,0.017123288,0.0342465753424657,0.0
156.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,google,20/80,0.1,0.18,0.02
157.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,google,30/70,0.06333333,0.1066666666666666,0.02
158.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,google,40/60,0.053333335,0.0866666666666666,0.02
159.0,bing,False,GreyScale,alexnet,20/80,surrogate,alexnet,google,50/50,0.06333333,0.0866666666666666,0.04
160.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,google,20/80,0.046666667,0.0866666666666666,0.0066666666666666
161.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,google,30/70,0.05,0.08,0.02
162.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,google,40/60,0.043333333,0.06,0.0266666666666666
163.0,bing,False,GreyScale,alexnet,20/80,surrogate,resnet,google,50/50,0.03666667,0.0333333333333333,0.04
164.0,bing,False,GreyScale,alexnet,20/80,surrogate,vgg,google,20/80,0.043333333,0.0733333333333333,0.0133333333333333
