Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
160.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,20/80,0.32666668,0.64,0.0133333333333333
161.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,30/70,0.22333334,0.42,0.0266666666666666
162.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,40/60,0.19333334,0.34,0.0466666666666666
163.0,bing,True,DeepFool,alexnet,20/80,surrogate,resnet,google,50/50,0.13666667,0.2,0.0733333333333333
164.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,20/80,0.42000002,0.82,0.02
165.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,30/70,0.23666668,0.44,0.0333333333333333
166.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,40/60,0.16333334,0.3,0.0266666666666666
167.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,50/50,0.11333334,0.1666666666666666,0.06
168.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,20/80,0.3629893,0.7185185185185186,0.0342465753424657
169.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,30/70,0.15845071,0.1911764705882352,0.1283783783783783
170.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,40/60,0.10211267,0.1151079136690647,0.0896551724137931
171.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,50/50,0.1388889,0.1111111111111111,0.1666666666666666
172.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,20/80,0.32525954,0.6428571428571429,0.0268456375838926
173.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,30/70,0.3024055,0.5845070422535211,0.0335570469798657
174.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,40/60,0.0887372,0.1438356164383561,0.0340136054421768
175.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,50/50,0.12244898,0.1496598639455782,0.0952380952380952
176.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,20/80,0.39583334,0.8,0.0135135135135135
177.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,30/70,0.25951558,0.5070422535211268,0.0204081632653061
178.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,40/60,0.34246576,0.6758620689655173,0.0136054421768707
179.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,50/50,0.10616438,0.1712328767123287,0.0410958904109589
180.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,20/80,0.17333333,0.3,0.0466666666666666
181.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,30/70,0.120000005,0.1466666666666666,0.0933333333333333
182.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,40/60,0.14666668,0.14,0.1533333333333333
183.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,50/50,0.15333334,0.0866666666666666,0.22
184.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,20/80,0.30666667,0.5933333333333334,0.02
185.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,30/70,0.16666667,0.2933333333333333,0.04
186.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,40/60,0.11,0.1666666666666666,0.0533333333333333
187.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,50/50,0.09666667,0.0866666666666666,0.1066666666666666
188.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,20/80,0.2,0.38,0.02
189.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,30/70,0.30333334,0.5866666666666667,0.02
190.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,40/60,0.14,0.24,0.04
191.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,50/50,0.09666667,0.1466666666666666,0.0466666666666666
192.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,20/80,0.48754448,0.9851851851851852,0.0273972602739726
193.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,30/70,0.09154929,0.0588235294117647,0.1216216216216216
194.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,40/60,0.09507042,0.0575539568345323,0.1310344827586207
195.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,50/50,0.11111111,0.0763888888888889,0.1458333333333333
196.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,20/80,0.28373703,0.5785714285714286,0.0067114093959731
197.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,30/70,0.16151203,0.3028169014084507,0.0268456375838926
198.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,40/60,0.11945392,0.2054794520547945,0.0340136054421768
199.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,50/50,0.1122449,0.1292517006802721,0.0952380952380952
200.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,20/80,0.3090278,0.6214285714285714,0.0135135135135135
201.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,30/70,0.21799308,0.4225352112676056,0.0204081632653061
202.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,40/60,0.10273972,0.1724137931034483,0.0340136054421768
203.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,50/50,0.10273972,0.136986301369863,0.0684931506849315
204.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,20/80,0.11,0.1466666666666666,0.0733333333333333
205.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,30/70,0.13333334,0.18,0.0866666666666666
206.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,40/60,0.123333335,0.1133333333333333,0.1333333333333333
207.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,google,50/50,0.15666667,0.1266666666666666,0.1866666666666666
208.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,20/80,0.083333336,0.1333333333333333,0.0333333333333333
209.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,30/70,0.07333334,0.0933333333333333,0.0533333333333333
210.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,40/60,0.093333334,0.0733333333333333,0.1133333333333333
211.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,google,50/50,0.10666667,0.04,0.1733333333333333
212.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,20/80,0.19333334,0.3666666666666666,0.02
213.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,30/70,0.09,0.14,0.04
214.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,40/60,0.07333334,0.0733333333333333,0.0733333333333333
215.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,google,50/50,0.093333334,0.0333333333333333,0.1533333333333333
216.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,20/80,0.49466193,1.0,0.0273972602739726
217.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,30/70,0.5316901,1.0,0.1013513513513513
218.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,40/60,0.528169,1.0,0.0758620689655172
219.0,bing,True,DeepFool,alexnet,30/70,adaptive,alexnet,bing,50/50,0.5868056,1.0,0.1736111111111111
220.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,20/80,0.4844291,1.0,0.0
221.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,30/70,0.19587629,0.2957746478873239,0.1006711409395973
222.0,bing,True,DeepFool,alexnet,30/70,adaptive,resnet,bing,40/60,0.49488053,0.9657534246575342,0.0272108843537414
