Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
82.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,bing,40/60,0.0,0.0,0.0
83.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,bing,50/50,0.0,0.0,0.0
84.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,google,20/80,0.09666667,0.18,0.0133333333333333
85.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,google,30/70,0.05666667,0.0933333333333333,0.02
86.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,google,40/60,0.06333333,0.1133333333333333,0.0133333333333333
87.0,bing,True,RFGSM,alexnet,20/80,curriculum,alexnet,google,50/50,0.060000002,0.12,0.0
88.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,google,20/80,0.026666667,0.0533333333333333,0.0
89.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,google,30/70,0.023333333,0.04,0.0066666666666666
90.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,google,40/60,0.023333333,0.04,0.0066666666666666
91.0,bing,True,RFGSM,alexnet,20/80,curriculum,resnet,google,50/50,0.026666667,0.0466666666666666,0.0066666666666666
92.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,google,20/80,0.030000001,0.06,0.0
93.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,google,30/70,0.02,0.04,0.0
94.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,google,40/60,0.02,0.04,0.0
95.0,bing,True,RFGSM,alexnet,20/80,curriculum,vgg,google,50/50,0.02,0.04,0.0
96.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,bing,20/80,0.06944445,0.1376811594202898,0.0066666666666666
97.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,bing,30/70,0.05479452,0.1056338028169014,0.0066666666666666
98.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,bing,40/60,0.040816326,0.0758620689655172,0.0067114093959731
99.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,bing,50/50,0.033898305,0.047945205479452,0.0201342281879194
100.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,bing,20/80,0.027303753,0.0559440559440559,0.0
101.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,bing,30/70,0.010204081,0.0208333333333333,0.0
102.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,bing,40/60,0.0033898305,0.0068965517241379,0.0
103.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,bing,50/50,0.013513514,0.0205479452054794,0.0066666666666666
104.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,bing,20/80,0.047457628,0.096551724137931,0.0
105.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,bing,30/70,0.0034013605,0.0069444444444444,0.0
106.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,bing,40/60,0.0,0.0,0.0
107.0,bing,True,RFGSM,alexnet,20/80,ensamble,vgg,bing,50/50,0.0,0.0,0.0
108.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,google,20/80,0.093333334,0.1733333333333333,0.0133333333333333
109.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,google,30/70,0.09,0.1666666666666666,0.0133333333333333
110.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,google,40/60,0.083333336,0.1533333333333333,0.0133333333333333
111.0,bing,True,RFGSM,alexnet,20/80,ensamble,alexnet,google,50/50,0.07666667,0.14,0.0133333333333333
112.0,bing,True,RFGSM,alexnet,20/80,ensamble,resnet,google,20/80,0.060000002,0.12,0.0
