Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
190.0,bing,True,Square,alexnet,30/70,FGSM,vgg,google,40/60,0.17,0.0466666666666666,0.2933333333333333
191.0,bing,True,Square,alexnet,30/70,FGSM,vgg,google,50/50,0.15666667,0.02,0.2933333333333333
192.0,bing,True,Square,alexnet,30/70,PGD,alexnet,bing,20/80,0.31944445,0.572463768115942,0.0866666666666666
193.0,bing,True,Square,alexnet,30/70,PGD,alexnet,bing,30/70,0.28424656,0.3450704225352112,0.2266666666666666
194.0,bing,True,Square,alexnet,30/70,PGD,alexnet,bing,40/60,0.27210885,0.2758620689655172,0.2684563758389262
195.0,bing,True,Square,alexnet,30/70,PGD,alexnet,bing,50/50,0.24745762,0.2054794520547945,0.2885906040268456
196.0,bing,True,Square,alexnet,30/70,PGD,resnet,bing,20/80,0.2662116,0.3846153846153846,0.1533333333333333
197.0,bing,True,Square,alexnet,30/70,PGD,resnet,bing,30/70,0.26190475,0.2847222222222222,0.24
198.0,bing,True,Square,alexnet,30/70,PGD,resnet,bing,40/60,0.2,0.1241379310344827,0.2733333333333333
199.0,bing,True,Square,alexnet,30/70,PGD,resnet,bing,50/50,0.18243244,0.0753424657534246,0.2866666666666667
200.0,bing,True,Square,alexnet,30/70,PGD,vgg,bing,20/80,0.2338983,0.2068965517241379,0.26
201.0,bing,True,Square,alexnet,30/70,PGD,vgg,bing,30/70,0.1802721,0.0625,0.2933333333333333
202.0,bing,True,Square,alexnet,30/70,PGD,vgg,bing,40/60,0.17288135,0.0482758620689655,0.2933333333333333
203.0,bing,True,Square,alexnet,30/70,PGD,vgg,bing,50/50,0.14915255,0.0,0.2933333333333333
204.0,bing,True,Square,alexnet,30/70,PGD,alexnet,google,20/80,0.26000002,0.2466666666666666,0.2733333333333333
205.0,bing,True,Square,alexnet,30/70,PGD,alexnet,google,30/70,0.30666667,0.3266666666666666,0.2866666666666667
206.0,bing,True,Square,alexnet,30/70,PGD,alexnet,google,40/60,0.26000002,0.2266666666666666,0.2933333333333333
207.0,bing,True,Square,alexnet,30/70,PGD,alexnet,google,50/50,0.22333334,0.16,0.2866666666666667
208.0,bing,True,Square,alexnet,30/70,PGD,resnet,google,20/80,0.31,0.38,0.24
209.0,bing,True,Square,alexnet,30/70,PGD,resnet,google,30/70,0.22333334,0.1666666666666666,0.28
210.0,bing,True,Square,alexnet,30/70,PGD,resnet,google,40/60,0.22333334,0.16,0.2866666666666667
211.0,bing,True,Square,alexnet,30/70,PGD,resnet,google,50/50,0.19333334,0.0866666666666666,0.3
212.0,bing,True,Square,alexnet,30/70,PGD,vgg,google,20/80,0.25333333,0.2133333333333333,0.2933333333333333
213.0,bing,True,Square,alexnet,30/70,PGD,vgg,google,30/70,0.19333334,0.0933333333333333,0.2933333333333333
214.0,bing,True,Square,alexnet,30/70,PGD,vgg,google,40/60,0.17,0.0466666666666666,0.2933333333333333
215.0,bing,True,Square,alexnet,30/70,PGD,vgg,google,50/50,0.15666667,0.02,0.2933333333333333
216.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,bing,20/80,0.30208334,0.6304347826086957,0.0
217.0,bing,True,Square,alexnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
