Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
120.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,bing,20/80,0.49425286,0.7377049180327869,0.2805755395683453
121.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,bing,30/70,0.5300752,0.6031746031746031,0.4642857142857143
122.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,bing,40/60,0.4690909,0.4148148148148148,0.5214285714285715
123.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,bing,50/50,0.39130434,0.3309352517985611,0.4525547445255474
124.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,bing,20/80,0.20664206,0.21875,0.1958041958041958
125.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,bing,30/70,0.22340424,0.181159420289855,0.2638888888888889
126.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,bing,40/60,0.2385965,0.0992907801418439,0.375
127.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,bing,50/50,0.27272728,0.0277777777777777,0.5211267605633803
128.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,bing,20/80,0.3309091,0.4122137404580153,0.2569444444444444
129.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,bing,30/70,0.25899282,0.2074074074074074,0.3076923076923077
130.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,bing,40/60,0.28169012,0.1631205673758865,0.3986013986013986
131.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,bing,50/50,0.29432625,0.0915492957746478,0.5
132.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,google,20/80,0.45666668,0.6333333333333333,0.28
133.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,google,30/70,0.44,0.4266666666666667,0.4533333333333333
134.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,google,40/60,0.46333334,0.3666666666666666,0.56
135.0,bing,True,BIM,alexnet,20/80,nonMath,alexnet,google,50/50,0.43,0.3,0.56
136.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,google,20/80,0.27666667,0.2533333333333333,0.3
137.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,google,30/70,0.26000002,0.1466666666666666,0.3733333333333333
138.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,google,40/60,0.29333335,0.08,0.5066666666666667
139.0,bing,True,BIM,alexnet,20/80,nonMath,resnet,google,50/50,0.30666667,0.0466666666666666,0.5666666666666667
140.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,google,20/80,0.35,0.3866666666666666,0.3133333333333333
141.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,google,30/70,0.28,0.16,0.4
142.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,google,40/60,0.31,0.0866666666666666,0.5333333333333333
143.0,bing,True,BIM,alexnet,20/80,nonMath,vgg,google,50/50,0.32,0.08,0.56
144.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,bing,20/80,0.36398467,0.4508196721311475,0.2877697841726618
145.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,bing,30/70,0.33458647,0.4365079365079365,0.2428571428571428
146.0,bing,True,BIM,alexnet,20/80,surrogate,alexnet,bing,40/60,0.32727274,0.3111111111111111,0.3428571428571428
