Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
122.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,bing,40/60,0.18181819,0.2888888888888888,0.0785714285714285
123.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,bing,50/50,0.17391305,0.2446043165467626,0.1021897810218978
124.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,bing,20/80,0.19557196,0.40625,0.0069930069930069
125.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,bing,30/70,0.12765957,0.2391304347826087,0.0208333333333333
126.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,bing,40/60,0.06315789,0.0851063829787234,0.0416666666666666
127.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,bing,50/50,0.07692307,0.0208333333333333,0.1338028169014084
128.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,bing,20/80,0.25454545,0.5343511450381679,0.0
129.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,bing,30/70,0.13309352,0.2592592592592592,0.0139860139860139
130.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,bing,40/60,0.112676054,0.1702127659574468,0.0559440559440559
131.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,bing,50/50,0.081560284,0.0915492957746478,0.0714285714285714
132.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,google,20/80,0.30666667,0.54,0.0733333333333333
133.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,google,30/70,0.22,0.28,0.16
134.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,google,40/60,0.22,0.2,0.24
135.0,bing,False,InvertColor,alexnet,20/80,nonMath,alexnet,google,50/50,0.24333334,0.1266666666666666,0.36
136.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,google,20/80,0.21666667,0.38,0.0533333333333333
137.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,google,30/70,0.11,0.1,0.12
138.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,google,40/60,0.123333335,0.0666666666666666,0.18
139.0,bing,False,InvertColor,alexnet,20/80,nonMath,resnet,google,50/50,0.123333335,0.04,0.2066666666666666
140.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,google,20/80,0.28666666,0.5666666666666667,0.0066666666666666
141.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,google,30/70,0.13000001,0.16,0.1
142.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,google,40/60,0.1,0.0733333333333333,0.1266666666666666
143.0,bing,False,InvertColor,alexnet,20/80,nonMath,vgg,google,50/50,0.14333333,0.0466666666666666,0.24
144.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,bing,20/80,0.39846742,0.8360655737704918,0.014388489208633
145.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,bing,30/70,0.37593985,0.7698412698412699,0.0214285714285714
146.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,bing,40/60,0.33818182,0.6148148148148148,0.0714285714285714
147.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,bing,50/50,0.38768116,0.7338129496402878,0.0364963503649635
148.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,bing,20/80,0.26568267,0.5625,0.0
149.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,bing,30/70,0.18794325,0.3695652173913043,0.0138888888888888
150.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,bing,40/60,0.20701754,0.4113475177304964,0.0069444444444444
151.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,bing,50/50,0.14335664,0.2222222222222222,0.0633802816901408
152.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,bing,20/80,0.3309091,0.6717557251908397,0.0208333333333333
153.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,bing,30/70,0.23381296,0.4666666666666667,0.0139860139860139
154.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,bing,40/60,0.25704226,0.5035460992907801,0.0139860139860139
155.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,bing,50/50,0.16666666,0.2323943661971831,0.1
156.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,google,20/80,0.45000002,0.8466666666666667,0.0533333333333333
157.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,google,30/70,0.4,0.62,0.18
158.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,google,40/60,0.33333334,0.5333333333333333,0.1333333333333333
159.0,bing,False,InvertColor,alexnet,20/80,surrogate,alexnet,google,50/50,0.34,0.28,0.4
160.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,google,20/80,0.33,0.66,0.0
161.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,google,30/70,0.21333334,0.3266666666666666,0.1
162.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,google,40/60,0.23,0.2,0.26
163.0,bing,False,InvertColor,alexnet,20/80,surrogate,resnet,google,50/50,0.20333333,0.1266666666666666,0.28
164.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,google,20/80,0.31666666,0.6133333333333333,0.02
165.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,google,30/70,0.23333333,0.4,0.0666666666666666
166.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,google,40/60,0.20666668,0.2533333333333333,0.16
167.0,bing,False,InvertColor,alexnet,20/80,surrogate,vgg,google,50/50,0.17333333,0.1066666666666666,0.24
168.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,bing,20/80,0.43295017,0.9262295081967212,0.0
169.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,bing,30/70,0.40977445,0.8650793650793651,0.0
170.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,bing,40/60,0.36363637,0.6814814814814815,0.0571428571428571
171.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,bing,50/50,0.3188406,0.5251798561151079,0.1094890510948905
172.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,bing,20/80,0.2915129,0.6171875,0.0
173.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,bing,30/70,0.18439716,0.3405797101449275,0.0347222222222222
174.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,bing,40/60,0.2,0.3829787234042553,0.0208333333333333
175.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,bing,50/50,0.13986014,0.2083333333333333,0.0704225352112676
176.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,bing,20/80,0.4218182,0.8854961832061069,0.0
177.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,bing,30/70,0.38129497,0.7777777777777778,0.0069930069930069
178.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,bing,40/60,0.39788732,0.7943262411347518,0.0069930069930069
179.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,bing,50/50,0.30851063,0.5985915492957746,0.0142857142857142
180.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,google,20/80,0.43,0.8333333333333334,0.0266666666666666
181.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,google,30/70,0.42000002,0.78,0.06
182.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,google,40/60,0.40333334,0.7066666666666667,0.1
183.0,bing,False,InvertColor,alexnet,30/70,FGSM,alexnet,google,50/50,0.33,0.24,0.42
184.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,google,20/80,0.40333334,0.8066666666666666,0.0
185.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,google,30/70,0.28,0.54,0.02
186.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,google,40/60,0.2,0.3533333333333333,0.0466666666666666
187.0,bing,False,InvertColor,alexnet,30/70,FGSM,resnet,google,50/50,0.18333334,0.2133333333333333,0.1533333333333333
188.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,google,20/80,0.39666668,0.7933333333333333,0.0
189.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,google,30/70,0.30666667,0.6,0.0133333333333333
190.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,google,40/60,0.26333335,0.4733333333333333,0.0533333333333333
191.0,bing,False,InvertColor,alexnet,30/70,FGSM,vgg,google,50/50,0.19333334,0.2933333333333333,0.0933333333333333
192.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,bing,20/80,0.440613,0.9344262295081968,0.0071942446043165
193.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,bing,30/70,0.39097744,0.8095238095238095,0.0142857142857142
194.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,bing,40/60,0.33454546,0.6444444444444445,0.0357142857142857
195.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,bing,50/50,0.30797103,0.5251798561151079,0.0875912408759124
196.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,bing,20/80,0.34317344,0.7265625,0.0
197.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,bing,30/70,0.23049645,0.463768115942029,0.0069444444444444
198.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,bing,40/60,0.19298247,0.3900709219858156,0.0
199.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,bing,50/50,0.1048951,0.1805555555555555,0.028169014084507
200.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,bing,20/80,0.38181818,0.8015267175572519,0.0
201.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,bing,30/70,0.2913669,0.6,0.0
202.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,bing,40/60,0.306338,0.6028368794326241,0.0139860139860139
203.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,bing,50/50,0.19858155,0.352112676056338,0.0428571428571428
204.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,google,20/80,0.43333334,0.8333333333333334,0.0333333333333333
205.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,google,30/70,0.37666667,0.7066666666666667,0.0466666666666666
206.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,google,40/60,0.38333336,0.5733333333333334,0.1933333333333333
207.0,bing,False,InvertColor,alexnet,30/70,PGD,alexnet,google,50/50,0.28333333,0.2533333333333333,0.3133333333333333
208.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,google,20/80,0.36666667,0.7333333333333333,0.0
209.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,google,30/70,0.24666667,0.46,0.0333333333333333
210.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,google,40/60,0.19333334,0.2466666666666666,0.14
211.0,bing,False,InvertColor,alexnet,30/70,PGD,resnet,google,50/50,0.16666667,0.1333333333333333,0.2
212.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,google,20/80,0.36,0.72,0.0
213.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,google,30/70,0.25,0.4533333333333333,0.0466666666666666
214.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,google,40/60,0.22,0.34,0.1
215.0,bing,False,InvertColor,alexnet,30/70,PGD,vgg,google,50/50,0.15333334,0.1333333333333333,0.1733333333333333
216.0,bing,False,InvertColor,alexnet,30/70,adaptive,alexnet,bing,20/80,0.29885057,0.5819672131147541,0.0503597122302158
217.0,bing,False,InvertColor,alexnet,30/70,adaptive,alexnet,bing,30/70,0.29699248,0.5079365079365079,0.1071428571428571
218.0,bing,False,InvertColor,alexnet,30/70,adaptive,alexnet,bing,40/60,0.3090909,0.2,0.4142857142857143
219.0,bing,False,InvertColor,alexnet,30/70,adaptive,alexnet,bing,50/50,0.2826087,0.4316546762589928,0.1313868613138686
220.0,bing,False,InvertColor,alexnet,30/70,adaptive,resnet,bing,20/80,0.4095941,0.859375,0.0069930069930069
221.0,bing,False,InvertColor,alexnet,30/70,adaptive,resnet,bing,30/70,0.4042553,0.8043478260869565,0.0208333333333333
222.0,bing,False,InvertColor,alexnet,30/70,adaptive,resnet,bing,40/60,0.25964913,0.3120567375886525,0.2083333333333333
223.0,bing,False,InvertColor,alexnet,30/70,adaptive,resnet,bing,50/50,0.3006993,0.4513888888888889,0.1478873239436619
224.0,bing,False,InvertColor,alexnet,30/70,adaptive,vgg,bing,20/80,0.34545454,0.6793893129770993,0.0416666666666666
225.0,bing,False,InvertColor,alexnet,30/70,adaptive,vgg,bing,30/70,0.30935252,0.5703703703703704,0.0629370629370629
