Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
149.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,bing,30/70,0.20212765,0.2101449275362318,0.1944444444444444
150.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,bing,40/60,0.17192982,0.1418439716312056,0.2013888888888889
151.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,bing,50/50,0.23076923,0.125,0.3380281690140845
152.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,bing,20/80,0.26181817,0.0381679389312977,0.4652777777777778
153.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,bing,30/70,0.25179857,0.037037037037037,0.4545454545454545
154.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,bing,40/60,0.25704226,0.0425531914893617,0.4685314685314685
155.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,bing,50/50,0.3439716,0.0211267605633802,0.6714285714285714
156.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,google,20/80,0.45333335,0.7333333333333333,0.1733333333333333
157.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,google,30/70,0.37333333,0.64,0.1066666666666666
158.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,google,40/60,0.34333333,0.4066666666666667,0.28
159.0,bing,False,SaltPepper,alexnet,20/80,surrogate,alexnet,google,50/50,0.32666668,0.0733333333333333,0.58
160.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,google,20/80,0.25666666,0.32,0.1933333333333333
161.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,google,30/70,0.25333333,0.16,0.3466666666666667
162.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,google,40/60,0.27,0.1133333333333333,0.4266666666666667
163.0,bing,False,SaltPepper,alexnet,20/80,surrogate,resnet,google,50/50,0.3,0.0133333333333333,0.5866666666666667
164.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,google,20/80,0.26666668,0.2866666666666667,0.2466666666666666
165.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,google,30/70,0.32333335,0.06,0.5866666666666667
166.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,google,40/60,0.34,0.0133333333333333,0.6666666666666666
167.0,bing,False,SaltPepper,alexnet,20/80,surrogate,vgg,google,50/50,0.46333334,0.0,0.9266666666666666
168.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,bing,20/80,0.4367816,0.5163934426229508,0.3669064748201439
169.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,bing,30/70,0.38345864,0.3888888888888889,0.3785714285714285
170.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,bing,40/60,0.3309091,0.4740740740740741,0.1928571428571428
171.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,bing,50/50,0.4384058,0.2014388489208633,0.6788321167883211
172.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,bing,20/80,0.17712177,0.1328125,0.2167832167832167
173.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,bing,30/70,0.21631205,0.0942028985507246,0.3333333333333333
174.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,bing,40/60,0.24210528,0.3404255319148936,0.1458333333333333
175.0,bing,False,SaltPepper,alexnet,30/70,FGSM,resnet,bing,50/50,0.26223776,0.0486111111111111,0.4788732394366197
176.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,bing,20/80,0.22909091,0.2213740458015267,0.2361111111111111
177.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,bing,30/70,0.28417265,0.1111111111111111,0.4475524475524475
178.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,bing,40/60,0.28873238,0.2624113475177305,0.3146853146853147
179.0,bing,False,SaltPepper,alexnet,30/70,FGSM,vgg,bing,50/50,0.34042552,0.0422535211267605,0.6428571428571429
180.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,google,20/80,0.39000002,0.5866666666666667,0.1933333333333333
181.0,bing,False,SaltPepper,alexnet,30/70,FGSM,alexnet,google,30/70,0.34,0.2333333333333333,0.4466666666666666
