Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
167.0,bing,True,DeepFool,alexnet,20/80,surrogate,vgg,google,50/50,0.24333334,0.0333333333333333,0.4533333333333333
168.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,20/80,0.16858236,0.2295081967213114,0.1151079136690647
169.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,30/70,0.2518797,0.1428571428571428,0.35
170.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,40/60,0.16,0.1407407407407407,0.1785714285714285
171.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,bing,50/50,0.18115942,0.1151079136690647,0.2481751824817518
172.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,20/80,0.033210333,0.0703125,0.0
173.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,30/70,0.04609929,0.0652173913043478,0.0277777777777777
174.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,40/60,0.045614038,0.0567375886524822,0.0347222222222222
175.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,bing,50/50,0.05944056,0.0277777777777777,0.0915492957746478
176.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,20/80,0.036363635,0.0610687022900763,0.0138888888888888
177.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,30/70,0.032374103,0.0444444444444444,0.0209790209790209
178.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,40/60,0.049295776,0.0567375886524822,0.0419580419580419
179.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,bing,50/50,0.028368793,0.0211267605633802,0.0357142857142857
180.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,20/80,0.32333335,0.3666666666666666,0.28
181.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,30/70,0.18,0.2333333333333333,0.1266666666666666
182.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,40/60,0.25333333,0.1866666666666666,0.32
183.0,bing,True,DeepFool,alexnet,30/70,FGSM,alexnet,google,50/50,0.37333333,0.1333333333333333,0.6133333333333333
184.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,20/80,0.19,0.2866666666666667,0.0933333333333333
185.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,30/70,0.18,0.1333333333333333,0.2266666666666666
186.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,40/60,0.28333333,0.1,0.4666666666666667
187.0,bing,True,DeepFool,alexnet,30/70,FGSM,resnet,google,50/50,0.23,0.0666666666666666,0.3933333333333333
188.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,20/80,0.13333334,0.24,0.0266666666666666
189.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,30/70,0.083333336,0.1133333333333333,0.0533333333333333
190.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,40/60,0.08,0.0733333333333333,0.0866666666666666
191.0,bing,True,DeepFool,alexnet,30/70,FGSM,vgg,google,50/50,0.09666667,0.0533333333333333,0.14
192.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,20/80,0.1302682,0.1967213114754098,0.0719424460431654
193.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,30/70,0.14285715,0.1269841269841269,0.1571428571428571
194.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,40/60,0.28363636,0.0962962962962963,0.4642857142857143
195.0,bing,True,DeepFool,alexnet,30/70,PGD,alexnet,bing,50/50,0.14855073,0.1366906474820144,0.1605839416058394
196.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,20/80,0.040590405,0.0859375,0.0
197.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,30/70,0.049645387,0.0942028985507246,0.0069444444444444
198.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,40/60,0.049122807,0.0921985815602836,0.0069444444444444
199.0,bing,True,DeepFool,alexnet,30/70,PGD,resnet,bing,50/50,0.04895105,0.0833333333333333,0.0140845070422535
200.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,20/80,0.05818182,0.1145038167938931,0.0069444444444444
201.0,bing,True,DeepFool,alexnet,30/70,PGD,vgg,bing,30/70,0.04676259,0.0814814814814814,0.0139860139860139
