,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
191,SaltPepper,manWoman,resnet,50_50,google,0.4651433527469635,0.02,0.20220588,0.013986013986013986,0.4108527131782946
192,SaltPepper,manWoman,resnet,50_50,google,0.41693010926246643,0.03,0.21323529,0.02097902097902098,0.4263565891472868
193,SaltPepper,manWoman,resnet,50_50,google,0.3853456676006317,0.04,0.2647059,0.027972027972027972,0.5271317829457365
194,SaltPepper,manWoman,resnet,50_50,google,0.3622927665710449,0.05,0.2757353,0.027972027972027972,0.5503875968992248
195,SaltPepper,manWoman,resnet,50_50,google,0.3437558114528656,0.06,0.29411766,0.013986013986013986,0.6046511627906976
196,SaltPepper,manWoman,resnet,50_50,google,0.328072190284729,0.07,0.32352942,0.02097902097902098,0.6589147286821705
197,SaltPepper,manWoman,resnet,50_50,google,0.3146485984325409,0.08,0.3272059,0.027972027972027972,0.6589147286821705
198,SaltPepper,manWoman,resnet,50_50,google,0.3023904263973236,0.09,0.3529412,0.03496503496503497,0.7054263565891473
199,SaltPepper,manWoman,resnet,50_50,google,0.2916269302368164,0.1,0.3382353,0.013986013986013986,0.6976744186046512
200,SaltPepper,manWoman,vgg,20_80,google,0.5545653104782104,0.01,0.17293234,0.3135593220338983,0.060810810810810814
201,SaltPepper,manWoman,vgg,20_80,google,0.4651433527469635,0.02,0.21428572,0.3389830508474576,0.11486486486486487
202,SaltPepper,manWoman,vgg,20_80,google,0.41693010926246643,0.03,0.18796992,0.3220338983050847,0.08108108108108109
203,SaltPepper,manWoman,vgg,20_80,google,0.3853456676006317,0.04,0.23684211,0.3813559322033898,0.12162162162162163
204,SaltPepper,manWoman,vgg,20_80,google,0.3622927665710449,0.05,0.2518797,0.3983050847457627,0.13513513513513514
205,SaltPepper,manWoman,vgg,20_80,google,0.3437558114528656,0.06,0.24812031,0.4322033898305085,0.10135135135135136
206,SaltPepper,manWoman,vgg,20_80,google,0.328072190284729,0.07,0.2781955,0.423728813559322,0.16216216216216217
207,SaltPepper,manWoman,vgg,20_80,google,0.3146485984325409,0.08,0.30451128,0.5,0.14864864864864866
208,SaltPepper,manWoman,vgg,20_80,google,0.3023904263973236,0.09,0.3007519,0.5423728813559322,0.10810810810810811
209,SaltPepper,manWoman,vgg,20_80,google,0.2916269302368164,0.1,0.31954888,0.559322033898305,0.12837837837837837
210,SaltPepper,manWoman,vgg,30_70,google,0.5545653104782104,0.01,0.16187051,0.19708029197080293,0.1276595744680851
211,SaltPepper,manWoman,vgg,30_70,google,0.4651433527469635,0.02,0.20503597,0.24817518248175183,0.16312056737588654
212,SaltPepper,manWoman,vgg,30_70,google,0.41693010926246643,0.03,0.2266187,0.2116788321167883,0.24113475177304963
213,SaltPepper,manWoman,vgg,30_70,google,0.3853456676006317,0.04,0.26618704,0.24087591240875914,0.2907801418439716
214,SaltPepper,manWoman,vgg,30_70,google,0.3622927665710449,0.05,0.26978418,0.2773722627737226,0.2624113475177305
215,SaltPepper,manWoman,vgg,30_70,google,0.3437558114528656,0.06,0.29496405,0.3284671532846715,0.2624113475177305
216,SaltPepper,manWoman,vgg,30_70,google,0.328072190284729,0.07,0.30215827,0.30656934306569344,0.2978723404255319
217,SaltPepper,manWoman,vgg,30_70,google,0.3146485984325409,0.08,0.29856116,0.30656934306569344,0.2907801418439716
218,SaltPepper,manWoman,vgg,30_70,google,0.3023904263973236,0.09,0.31294966,0.35766423357664234,0.2695035460992908
219,SaltPepper,manWoman,vgg,30_70,google,0.2916269302368164,0.1,0.32374102,0.36496350364963503,0.28368794326241137
220,SaltPepper,manWoman,vgg,40_60,google,0.5545653104782104,0.01,0.16,0.08571428571428572,0.23703703703703705
221,SaltPepper,manWoman,vgg,40_60,google,0.4651433527469635,0.02,0.25454545,0.1,0.4148148148148148
222,SaltPepper,manWoman,vgg,40_60,google,0.41693010926246643,0.03,0.28,0.07857142857142857,0.4888888888888889
223,SaltPepper,manWoman,vgg,40_60,google,0.3853456676006317,0.04,0.32,0.06428571428571428,0.5851851851851851
224,SaltPepper,manWoman,vgg,40_60,google,0.3622927665710449,0.05,0.3309091,0.09285714285714286,0.5777777777777777
225,SaltPepper,manWoman,vgg,40_60,google,0.3437558114528656,0.06,0.3309091,0.08571428571428572,0.5851851851851851
