,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
122,RandomBlackBox,manWoman,alexnet,20_80,google,0.9408161640167236,60,0.13580246,0.32038834951456313,0.0
123,RandomBlackBox,manWoman,alexnet,20_80,google,0.9044525027275085,80,0.20164609,0.4563106796116505,0.014285714285714285
124,RandomBlackBox,manWoman,alexnet,20_80,google,0.8605363965034485,100,0.2674897,0.6310679611650486,0.0
125,RandomBlackBox,manWoman,alexnet,20_80,google,0.805477499961853,120,0.32098764,0.7378640776699029,0.014285714285714285
126,RandomBlackBox,manWoman,alexnet,20_80,google,0.7407687902450562,140,0.3333333,0.7864077669902912,0.0
127,RandomBlackBox,manWoman,alexnet,20_80,google,0.6677618026733398,160,0.37448558,0.8737864077669902,0.007142857142857143
128,RandomBlackBox,manWoman,alexnet,20_80,google,0.5832332968711853,180,0.36625513,0.7961165048543689,0.05
129,RandomBlackBox,manWoman,alexnet,20_80,google,0.4899405837059021,200,0.41152263,0.8446601941747572,0.09285714285714286
130,RandomBlackBox,manWoman,alexnet,30_70,google,0.9850980043411255,20,0.13618676,0.2033898305084746,0.07913669064748201
131,RandomBlackBox,manWoman,alexnet,30_70,google,0.9673377871513367,40,0.12062257,0.2033898305084746,0.050359712230215826
132,RandomBlackBox,manWoman,alexnet,30_70,google,0.9408161640167236,60,0.19066148,0.3559322033898305,0.050359712230215826
133,RandomBlackBox,manWoman,alexnet,30_70,google,0.9044525027275085,80,0.21400778,0.4067796610169492,0.050359712230215826
134,RandomBlackBox,manWoman,alexnet,30_70,google,0.8605363965034485,100,0.26848248,0.559322033898305,0.02158273381294964
135,RandomBlackBox,manWoman,alexnet,30_70,google,0.805477499961853,120,0.31128404,0.6440677966101694,0.02877697841726619
136,RandomBlackBox,manWoman,alexnet,30_70,google,0.7407687902450562,140,0.31906614,0.652542372881356,0.03597122302158273
137,RandomBlackBox,manWoman,alexnet,30_70,google,0.6677618026733398,160,0.37354085,0.7203389830508474,0.07913669064748201
138,RandomBlackBox,manWoman,alexnet,30_70,google,0.5832332968711853,180,0.3618677,0.6016949152542372,0.15827338129496402
139,RandomBlackBox,manWoman,alexnet,30_70,google,0.4899405837059021,200,0.41245136,0.5677966101694916,0.2805755395683453
140,RandomBlackBox,manWoman,alexnet,40_60,google,0.9850980043411255,20,0.057251908,0.06201550387596899,0.05263157894736842
141,RandomBlackBox,manWoman,alexnet,40_60,google,0.9673377871513367,40,0.045801528,0.05426356589147287,0.03759398496240601
142,RandomBlackBox,manWoman,alexnet,40_60,google,0.9408161640167236,60,0.09541985,0.15503875968992248,0.03759398496240601
143,RandomBlackBox,manWoman,alexnet,40_60,google,0.9044525027275085,80,0.13740458,0.24031007751937986,0.03759398496240601
144,RandomBlackBox,manWoman,alexnet,40_60,google,0.8605363965034485,100,0.1870229,0.3488372093023256,0.03007518796992481
145,RandomBlackBox,manWoman,alexnet,40_60,google,0.805477499961853,120,0.26717559,0.4728682170542636,0.06766917293233082
146,RandomBlackBox,manWoman,alexnet,40_60,google,0.7407687902450562,140,0.29007635,0.49612403100775193,0.09022556390977443
147,RandomBlackBox,manWoman,alexnet,40_60,google,0.6677618026733398,160,0.3625954,0.5736434108527132,0.15789473684210525
148,RandomBlackBox,manWoman,alexnet,40_60,google,0.5832332968711853,180,0.3816794,0.5271317829457365,0.24060150375939848
149,RandomBlackBox,manWoman,alexnet,40_60,google,0.4899405837059021,200,0.4351145,0.4263565891472868,0.44360902255639095
150,RandomBlackBox,manWoman,alexnet,50_50,google,0.9850980043411255,20,0.14339623,0.03676470588235294,0.2558139534883721
151,RandomBlackBox,manWoman,alexnet,50_50,google,0.9673377871513367,40,0.1509434,0.058823529411764705,0.24806201550387597
152,RandomBlackBox,manWoman,alexnet,50_50,google,0.9408161640167236,60,0.15849057,0.08088235294117647,0.24031007751937986
153,RandomBlackBox,manWoman,alexnet,50_50,google,0.9044525027275085,80,0.18113208,0.14705882352941177,0.21705426356589147
154,RandomBlackBox,manWoman,alexnet,50_50,google,0.8605363965034485,100,0.2,0.19117647058823528,0.20930232558139536
155,RandomBlackBox,manWoman,alexnet,50_50,google,0.805477499961853,120,0.23018868,0.2426470588235294,0.21705426356589147
156,RandomBlackBox,manWoman,alexnet,50_50,google,0.7407687902450562,140,0.30566037,0.25735294117647056,0.35658914728682173
157,RandomBlackBox,manWoman,alexnet,50_50,google,0.6677618026733398,160,0.4037736,0.2867647058823529,0.5271317829457365
158,RandomBlackBox,manWoman,alexnet,50_50,google,0.5832332968711853,180,0.42264152,0.18382352941176472,0.6744186046511628
159,RandomBlackBox,manWoman,alexnet,50_50,google,0.4899405837059021,200,0.4339623,0.1323529411764706,0.751937984496124
160,RandomBlackBox,manWoman,resnet,20_80,google,0.9850980043411255,20,0.018726591,0.032520325203252036,0.006944444444444444
161,RandomBlackBox,manWoman,resnet,20_80,google,0.9673377871513367,40,0.04494382,0.08130081300813008,0.013888888888888888
162,RandomBlackBox,manWoman,resnet,20_80,google,0.9408161640167236,60,0.08239701,0.15447154471544716,0.020833333333333332
163,RandomBlackBox,manWoman,resnet,20_80,google,0.9044525027275085,80,0.16479401,0.34959349593495936,0.006944444444444444
164,RandomBlackBox,manWoman,resnet,20_80,google,0.8605363965034485,100,0.22846442,0.4878048780487805,0.006944444444444444
165,RandomBlackBox,manWoman,resnet,20_80,google,0.805477499961853,120,0.3258427,0.7073170731707317,0.0
166,RandomBlackBox,manWoman,resnet,20_80,google,0.7407687902450562,140,0.37453184,0.8130081300813008,0.0
167,RandomBlackBox,manWoman,resnet,20_80,google,0.6677618026733398,160,0.4494382,0.975609756097561,0.0
168,RandomBlackBox,manWoman,resnet,20_80,google,0.5832332968711853,180,0.4494382,0.975609756097561,0.0
169,RandomBlackBox,manWoman,resnet,20_80,google,0.4899405837059021,200,0.45692885,0.991869918699187,0.0
170,RandomBlackBox,manWoman,resnet,30_70,google,0.9850980043411255,20,0.033834588,0.0234375,0.043478260869565216
171,RandomBlackBox,manWoman,resnet,30_70,google,0.9673377871513367,40,0.033834588,0.0234375,0.043478260869565216
172,RandomBlackBox,manWoman,resnet,30_70,google,0.9408161640167236,60,0.04887218,0.0234375,0.07246376811594203
173,RandomBlackBox,manWoman,resnet,30_70,google,0.9044525027275085,80,0.116541356,0.125,0.10869565217391304
174,RandomBlackBox,manWoman,resnet,30_70,google,0.8605363965034485,100,0.16541354,0.25,0.08695652173913043
175,RandomBlackBox,manWoman,resnet,30_70,google,0.805477499961853,120,0.22556391,0.40625,0.057971014492753624
176,RandomBlackBox,manWoman,resnet,30_70,google,0.7407687902450562,140,0.2631579,0.4375,0.10144927536231885
177,RandomBlackBox,manWoman,resnet,30_70,google,0.6677618026733398,160,0.34962407,0.609375,0.10869565217391304
178,RandomBlackBox,manWoman,resnet,30_70,google,0.5832332968711853,180,0.42105263,0.671875,0.18840579710144928
179,RandomBlackBox,manWoman,resnet,30_70,google,0.4899405837059021,200,0.41353384,0.6328125,0.21014492753623187
180,RandomBlackBox,manWoman,resnet,40_60,google,0.9850980043411255,20,0.02930403,0.03496503496503497,0.023076923076923078
181,RandomBlackBox,manWoman,resnet,40_60,google,0.9673377871513367,40,0.03663004,0.04195804195804196,0.03076923076923077
182,RandomBlackBox,manWoman,resnet,40_60,google,0.9408161640167236,60,0.054945055,0.055944055944055944,0.05384615384615385
183,RandomBlackBox,manWoman,resnet,40_60,google,0.9044525027275085,80,0.10622711,0.13986013986013987,0.06923076923076923
184,RandomBlackBox,manWoman,resnet,40_60,google,0.8605363965034485,100,0.13919415,0.22377622377622378,0.046153846153846156
185,RandomBlackBox,manWoman,resnet,40_60,google,0.805477499961853,120,0.21245421,0.35664335664335667,0.05384615384615385
186,RandomBlackBox,manWoman,resnet,40_60,google,0.7407687902450562,140,0.25641027,0.4125874125874126,0.08461538461538462
187,RandomBlackBox,manWoman,resnet,40_60,google,0.6677618026733398,160,0.32234433,0.5174825174825175,0.1076923076923077
188,RandomBlackBox,manWoman,resnet,40_60,google,0.5832332968711853,180,0.35164836,0.5384615384615384,0.14615384615384616
189,RandomBlackBox,manWoman,resnet,40_60,google,0.4899405837059021,200,0.3846154,0.5104895104895105,0.24615384615384617
190,RandomBlackBox,manWoman,resnet,50_50,google,0.9850980043411255,20,0.018382354,0.006993006993006993,0.031007751937984496
191,RandomBlackBox,manWoman,resnet,50_50,google,0.9673377871513367,40,0.025735294,0.013986013986013986,0.03875968992248062
192,RandomBlackBox,manWoman,resnet,50_50,google,0.9408161640167236,60,0.05514706,0.04895104895104895,0.06201550387596899
193,RandomBlackBox,manWoman,resnet,50_50,google,0.9044525027275085,80,0.08455882,0.06993006993006994,0.10077519379844961
194,RandomBlackBox,manWoman,resnet,50_50,google,0.8605363965034485,100,0.12867647,0.13986013986013987,0.11627906976744186
195,RandomBlackBox,manWoman,resnet,50_50,google,0.805477499961853,120,0.16911764,0.20279720279720279,0.13178294573643412
196,RandomBlackBox,manWoman,resnet,50_50,google,0.7407687902450562,140,0.20588236,0.1888111888111888,0.2248062015503876
197,RandomBlackBox,manWoman,resnet,50_50,google,0.6677618026733398,160,0.2904412,0.2517482517482518,0.3333333333333333
198,RandomBlackBox,manWoman,resnet,50_50,google,0.5832332968711853,180,0.33088234,0.21678321678321677,0.4573643410852713
199,RandomBlackBox,manWoman,resnet,50_50,google,0.4899405837059021,200,0.42647058,0.1958041958041958,0.6821705426356589
200,RandomBlackBox,manWoman,vgg,20_80,google,0.9850980043411255,20,0.018796993,0.00847457627118644,0.02702702702702703
201,RandomBlackBox,manWoman,vgg,20_80,google,0.9673377871513367,40,0.02631579,0.025423728813559324,0.02702702702702703
202,RandomBlackBox,manWoman,vgg,20_80,google,0.9408161640167236,60,0.037593987,0.059322033898305086,0.02027027027027027
203,RandomBlackBox,manWoman,vgg,20_80,google,0.9044525027275085,80,0.07518797,0.16101694915254236,0.006756756756756757
204,RandomBlackBox,manWoman,vgg,20_80,google,0.8605363965034485,100,0.15413535,0.3389830508474576,0.006756756756756757
205,RandomBlackBox,manWoman,vgg,20_80,google,0.805477499961853,120,0.21052632,0.4745762711864407,0.0
206,RandomBlackBox,manWoman,vgg,20_80,google,0.7407687902450562,140,0.31954888,0.711864406779661,0.006756756756756757
207,RandomBlackBox,manWoman,vgg,20_80,google,0.6677618026733398,160,0.36842105,0.8220338983050848,0.006756756756756757
208,RandomBlackBox,manWoman,vgg,20_80,google,0.5832332968711853,180,0.40601504,0.9152542372881356,0.0
209,RandomBlackBox,manWoman,vgg,20_80,google,0.4899405837059021,200,0.44360903,0.9745762711864406,0.02027027027027027
210,RandomBlackBox,manWoman,vgg,30_70,google,0.9850980043411255,20,0.01438849,0.014598540145985401,0.014184397163120567
211,RandomBlackBox,manWoman,vgg,30_70,google,0.9673377871513367,40,0.032374103,0.043795620437956206,0.02127659574468085
212,RandomBlackBox,manWoman,vgg,30_70,google,0.9408161640167236,60,0.02877698,0.0364963503649635,0.02127659574468085
213,RandomBlackBox,manWoman,vgg,30_70,google,0.9044525027275085,80,0.064748205,0.10218978102189781,0.028368794326241134
214,RandomBlackBox,manWoman,vgg,30_70,google,0.8605363965034485,100,0.10431655,0.18248175182481752,0.028368794326241134
215,RandomBlackBox,manWoman,vgg,30_70,google,0.805477499961853,120,0.176259,0.30656934306569344,0.04964539007092199
216,RandomBlackBox,manWoman,vgg,30_70,google,0.7407687902450562,140,0.23021583,0.38686131386861317,0.07801418439716312
217,RandomBlackBox,manWoman,vgg,30_70,google,0.6677618026733398,160,0.2913669,0.5255474452554745,0.06382978723404255
218,RandomBlackBox,manWoman,vgg,30_70,google,0.5832332968711853,180,0.36330935,0.656934306569343,0.07801418439716312
219,RandomBlackBox,manWoman,vgg,30_70,google,0.4899405837059021,200,0.39568347,0.6715328467153284,0.1276595744680851
220,RandomBlackBox,manWoman,vgg,40_60,google,0.9850980043411255,20,0.014545455,0.02142857142857143,0.007407407407407408
221,RandomBlackBox,manWoman,vgg,40_60,google,0.9673377871513367,40,0.02909091,0.04285714285714286,0.014814814814814815
222,RandomBlackBox,manWoman,vgg,40_60,google,0.9408161640167236,60,0.021818181,0.02857142857142857,0.014814814814814815
223,RandomBlackBox,manWoman,vgg,40_60,google,0.9044525027275085,80,0.05818182,0.08571428571428572,0.02962962962962963
224,RandomBlackBox,manWoman,vgg,40_60,google,0.8605363965034485,100,0.094545454,0.12142857142857143,0.06666666666666667
225,RandomBlackBox,manWoman,vgg,40_60,google,0.805477499961853,120,0.15636364,0.22142857142857142,0.08888888888888889
226,RandomBlackBox,manWoman,vgg,40_60,google,0.7407687902450562,140,0.18181819,0.2714285714285714,0.08888888888888889
227,RandomBlackBox,manWoman,vgg,40_60,google,0.6677618026733398,160,0.22909091,0.3357142857142857,0.11851851851851852
