,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
128,TIFGSM,manWoman,vgg,30_70,google,0.6216533184051514,0.15,0.98920864,0.9781021897810219,1.0
129,TIFGSM,manWoman,vgg,30_70,google,0.6216298341751099,0.2,0.98920864,0.9781021897810219,1.0
130,TIFGSM,manWoman,vgg,30_70,google,0.6216567754745483,0.25,0.9820144,0.9635036496350365,1.0
131,TIFGSM,manWoman,vgg,30_70,google,0.6215433478355408,0.3,0.98920864,0.9781021897810219,1.0
132,TIFGSM,manWoman,vgg,40_60,google,0.6452176570892334,0.05,0.98545456,0.9714285714285714,1.0
133,TIFGSM,manWoman,vgg,40_60,google,0.6237649321556091,0.1,0.99636364,0.9928571428571429,1.0
134,TIFGSM,manWoman,vgg,40_60,google,0.6238396167755127,0.15,0.99636364,0.9928571428571429,1.0
135,TIFGSM,manWoman,vgg,40_60,google,0.6238694190979004,0.2,0.99636364,0.9928571428571429,1.0
136,TIFGSM,manWoman,vgg,40_60,google,0.6237675547599792,0.25,0.9927273,0.9857142857142858,1.0
137,TIFGSM,manWoman,vgg,40_60,google,0.6238896250724792,0.3,0.99636364,0.9928571428571429,1.0
138,TIFGSM,manWoman,vgg,50_50,google,0.6428877711296082,0.05,0.9742647,0.95,1.0
139,TIFGSM,manWoman,vgg,50_50,google,0.6208236217498779,0.1,0.99264705,0.9857142857142858,1.0
140,TIFGSM,manWoman,vgg,50_50,google,0.6205820441246033,0.15,0.99264705,0.9857142857142858,1.0
141,TIFGSM,manWoman,vgg,50_50,google,0.6206358671188354,0.2,0.9889706,0.9785714285714285,1.0
142,TIFGSM,manWoman,vgg,50_50,google,0.6207330822944641,0.25,0.99264705,0.9857142857142858,1.0
143,TIFGSM,manWoman,vgg,50_50,google,0.6207436919212341,0.3,0.9889706,0.9785714285714285,1.0
