,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
87,DeepFool,bikeMotorbike,vgg,20_80,bing,0.6076417565345764,80,0.4474576,0.8689655172413793,0.04
88,DeepFool,bikeMotorbike,vgg,20_80,bing,0.5779011249542236,90,0.45423728,0.8551724137931035,0.06666666666666667
89,DeepFool,bikeMotorbike,vgg,20_80,bing,0.5512152314186096,100,0.46101695,0.8551724137931035,0.08
90,DeepFool,bikeMotorbike,vgg,30_70,bing,0.9435511231422424,10,0.023809522,0.04861111111111111,0.0
91,DeepFool,bikeMotorbike,vgg,30_70,bing,0.882493257522583,20,0.12244898,0.25,0.0
92,DeepFool,bikeMotorbike,vgg,30_70,bing,0.8253299593925476,30,0.2414966,0.4791666666666667,0.013333333333333334
93,DeepFool,bikeMotorbike,vgg,30_70,bing,0.7736201882362366,40,0.32312924,0.6458333333333334,0.013333333333333334
94,DeepFool,bikeMotorbike,vgg,30_70,bing,0.7271144390106201,50,0.40816325,0.7847222222222222,0.04666666666666667
95,DeepFool,bikeMotorbike,vgg,30_70,bing,0.685991108417511,60,0.42517006,0.8055555555555556,0.06
96,DeepFool,bikeMotorbike,vgg,30_70,bing,0.6494548916816711,70,0.45918366,0.8541666666666666,0.08
97,DeepFool,bikeMotorbike,vgg,30_70,bing,0.6169240474700928,80,0.4489796,0.8263888888888888,0.08666666666666667
98,DeepFool,bikeMotorbike,vgg,30_70,bing,0.5876268148422241,90,0.43537414,0.7847222222222222,0.1
99,DeepFool,bikeMotorbike,vgg,30_70,bing,0.5611879229545593,100,0.42857143,0.7638888888888888,0.10666666666666667
100,DeepFool,bikeMotorbike,vgg,40_60,bing,0.9396604299545288,10,0.010169491,0.020689655172413793,0.0
101,DeepFool,bikeMotorbike,vgg,40_60,bing,0.8770707845687866,20,0.094915256,0.19310344827586207,0.0
102,DeepFool,bikeMotorbike,vgg,40_60,bing,0.8174996376037598,30,0.15932204,0.32413793103448274,0.0
103,DeepFool,bikeMotorbike,vgg,40_60,bing,0.7630822062492371,40,0.22711864,0.4413793103448276,0.02
104,DeepFool,bikeMotorbike,vgg,40_60,bing,0.7149331569671631,50,0.25762713,0.496551724137931,0.02666666666666667
105,DeepFool,bikeMotorbike,vgg,40_60,bing,0.6714642643928528,60,0.2983051,0.5379310344827586,0.06666666666666667
106,DeepFool,bikeMotorbike,vgg,40_60,bing,0.6325947642326355,70,0.2983051,0.5172413793103449,0.08666666666666667
107,DeepFool,bikeMotorbike,vgg,40_60,bing,0.5976302623748779,80,0.27457628,0.43448275862068964,0.12
108,DeepFool,bikeMotorbike,vgg,40_60,bing,0.5661348700523376,90,0.27118644,0.4,0.14666666666666667
109,DeepFool,bikeMotorbike,vgg,40_60,bing,0.5362263321876526,100,0.24406779,0.33793103448275863,0.15333333333333332
110,DeepFool,bikeMotorbike,vgg,50_50,bing,0.9372763633728027,10,0.0033898305,0.006896551724137931,0.0
111,DeepFool,bikeMotorbike,vgg,50_50,bing,0.8726046681404114,20,0.05762712,0.11724137931034483,0.0
112,DeepFool,bikeMotorbike,vgg,50_50,bing,0.8116229176521301,30,0.17288135,0.3310344827586207,0.02
113,DeepFool,bikeMotorbike,vgg,50_50,bing,0.7559334635734558,40,0.24406779,0.45517241379310347,0.04
114,DeepFool,bikeMotorbike,vgg,50_50,bing,0.7063838839530945,50,0.2779661,0.496551724137931,0.06666666666666667
115,DeepFool,bikeMotorbike,vgg,50_50,bing,0.6606916189193726,60,0.29152542,0.4827586206896552,0.10666666666666667
116,DeepFool,bikeMotorbike,vgg,50_50,bing,0.6186303496360779,70,0.25084746,0.38620689655172413,0.12
117,DeepFool,bikeMotorbike,vgg,50_50,bing,0.5814823508262634,80,0.24067797,0.2896551724137931,0.19333333333333333
118,DeepFool,bikeMotorbike,vgg,50_50,bing,0.5483217239379883,90,0.24406779,0.2482758620689655,0.24
119,DeepFool,bikeMotorbike,vgg,50_50,bing,0.5191803574562073,100,0.24067797,0.18620689655172415,0.29333333333333333
120,DeepFool,bikeMotorbike,alexnet,20_80,google,0.8410817980766296,10,0.03412969,0.06944444444444445,0.0
121,DeepFool,bikeMotorbike,alexnet,20_80,google,0.7293432950973511,20,0.06484641,0.13194444444444445,0.0
122,DeepFool,bikeMotorbike,alexnet,20_80,google,0.6601678729057312,30,0.08532423,0.1736111111111111,0.0
123,DeepFool,bikeMotorbike,alexnet,20_80,google,0.6143143773078918,40,0.105802044,0.2152777777777778,0.0
124,DeepFool,bikeMotorbike,alexnet,20_80,google,0.5833925008773804,50,0.21160409,0.4305555555555556,0.0
125,DeepFool,bikeMotorbike,alexnet,20_80,google,0.5607049465179443,60,0.23890784,0.4861111111111111,0.0
126,DeepFool,bikeMotorbike,alexnet,20_80,google,0.545065701007843,70,0.28327644,0.5763888888888888,0.0
127,DeepFool,bikeMotorbike,alexnet,20_80,google,0.5328220129013062,80,0.2901024,0.5902777777777778,0.0
128,DeepFool,bikeMotorbike,alexnet,20_80,google,0.5224879384040833,90,0.26962456,0.5416666666666666,0.006711409395973154
129,DeepFool,bikeMotorbike,alexnet,20_80,google,0.5146501660346985,100,0.29351535,0.5763888888888888,0.020134228187919462
130,DeepFool,bikeMotorbike,alexnet,30_70,google,0.8372395038604736,10,0.04391892,0.08904109589041095,0.0
131,DeepFool,bikeMotorbike,alexnet,30_70,google,0.7227233052253723,20,0.06418919,0.13013698630136986,0.0
132,DeepFool,bikeMotorbike,alexnet,30_70,google,0.6497946381568909,30,0.02364865,0.04794520547945205,0.0
133,DeepFool,bikeMotorbike,alexnet,30_70,google,0.6012123227119446,40,0.016891893,0.03424657534246575,0.0
134,DeepFool,bikeMotorbike,alexnet,30_70,google,0.5704448819160461,50,0.006756757,0.0136986301369863,0.0
135,DeepFool,bikeMotorbike,alexnet,30_70,google,0.5499468445777893,60,0.0,0.0,0.0
136,DeepFool,bikeMotorbike,alexnet,30_70,google,0.5360803008079529,70,0.0,0.0,0.0
137,DeepFool,bikeMotorbike,alexnet,30_70,google,0.5266121029853821,80,0.0,0.0,0.0
138,DeepFool,bikeMotorbike,alexnet,30_70,google,0.5193069577217102,90,0.0033783785,0.0,0.006666666666666667
139,DeepFool,bikeMotorbike,alexnet,30_70,google,0.513703465461731,100,0.0033783785,0.0,0.006666666666666667
140,DeepFool,bikeMotorbike,alexnet,40_60,google,0.8174549341201782,10,0.054237287,0.10884353741496598,0.0
141,DeepFool,bikeMotorbike,alexnet,40_60,google,0.691061794757843,20,0.044067796,0.08843537414965986,0.0
142,DeepFool,bikeMotorbike,alexnet,40_60,google,0.616060733795166,30,0.016949153,0.034013605442176874,0.0
143,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5732452273368835,40,0.0033898305,0.006802721088435374,0.0
144,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5480946898460388,50,0.0033898305,0.006802721088435374,0.0
145,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5315783023834229,60,0.0,0.0,0.0
146,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5208690762519836,70,0.0,0.0,0.0
147,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5127657055854797,80,0.0033898305,0.0,0.006756756756756757
148,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5069794654846191,90,0.010169491,0.0,0.02027027027027027
149,DeepFool,bikeMotorbike,alexnet,40_60,google,0.5024107098579407,100,0.016949153,0.0,0.033783783783783786
150,DeepFool,bikeMotorbike,alexnet,50_50,google,0.8170188665390015,10,0.037414964,0.07482993197278912,0.0
151,DeepFool,bikeMotorbike,alexnet,50_50,google,0.6954496502876282,20,0.051020406,0.10204081632653061,0.0
152,DeepFool,bikeMotorbike,alexnet,50_50,google,0.6207522749900818,30,0.017006803,0.034013605442176874,0.0
153,DeepFool,bikeMotorbike,alexnet,50_50,google,0.5775458216667175,40,0.0,0.0,0.0
154,DeepFool,bikeMotorbike,alexnet,50_50,google,0.5512375831604004,50,0.0,0.0,0.0
155,DeepFool,bikeMotorbike,alexnet,50_50,google,0.5344083309173584,60,0.0,0.0,0.0
156,DeepFool,bikeMotorbike,alexnet,50_50,google,0.52348792552948,70,0.0,0.0,0.0
157,DeepFool,bikeMotorbike,alexnet,50_50,google,0.515367329120636,80,0.0034013605,0.0,0.006802721088435374
158,DeepFool,bikeMotorbike,alexnet,50_50,google,0.5095332264900208,90,0.0034013605,0.0,0.006802721088435374
159,DeepFool,bikeMotorbike,alexnet,50_50,google,0.5049979090690613,100,0.010204081,0.0,0.02040816326530612
160,DeepFool,bikeMotorbike,resnet,20_80,google,0.8419988751411438,10,0.023728814,0.04827586206896552,0.0
161,DeepFool,bikeMotorbike,resnet,20_80,google,0.7422754764556885,20,0.050847456,0.08275862068965517,0.02
162,DeepFool,bikeMotorbike,resnet,20_80,google,0.6677624583244324,30,0.06440678,0.07586206896551724,0.05333333333333334
163,DeepFool,bikeMotorbike,resnet,20_80,google,0.6085028648376465,40,0.10508475,0.06896551724137931,0.14
164,DeepFool,bikeMotorbike,resnet,20_80,google,0.5596224665641785,50,0.16271186,0.05517241379310345,0.26666666666666666
165,DeepFool,bikeMotorbike,resnet,20_80,google,0.518342912197113,60,0.19322033,0.05517241379310345,0.32666666666666666
