,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
69,SaltPepper,bikeMotorbike,resnet,40_60,bing,0.39252421259880066,0.1,0.037288137,0.0,0.07333333333333333
70,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.6527239680290222,0.01,0.0033783785,0.0,0.006666666666666667
71,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.5745509266853333,0.02,0.006756757,0.0,0.013333333333333334
72,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.5300427675247192,0.03,0.016891893,0.0,0.03333333333333333
73,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.4988640248775482,0.04,0.020270271,0.0,0.04
74,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.4746481776237488,0.05,0.030405406,0.0,0.06
75,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.4541630446910858,0.06,0.040540542,0.0,0.08
76,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.43625861406326294,0.07,0.06081081,0.0,0.12
77,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.4205087721347809,0.08,0.06418919,0.0,0.12666666666666668
78,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.40581652522087097,0.09,0.09121622,0.0,0.18
79,SaltPepper,bikeMotorbike,resnet,50_50,bing,0.39252421259880066,0.1,0.097972974,0.0,0.19333333333333333
80,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.6527239680290222,0.01,0.013559322,0.027586206896551724,0.0
81,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.5745509266853333,0.02,0.016949153,0.034482758620689655,0.0
82,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.5300427675247192,0.03,0.023728814,0.04827586206896552,0.0
83,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.4988640248775482,0.04,0.030508474,0.06206896551724138,0.0
84,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.4746481776237488,0.05,0.030508474,0.06206896551724138,0.0
85,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.4541630446910858,0.06,0.044067796,0.0896551724137931,0.0
86,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.43625861406326294,0.07,0.030508474,0.06206896551724138,0.0
87,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.4205087721347809,0.08,0.044067796,0.0896551724137931,0.0
88,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.40581652522087097,0.09,0.047457628,0.09655172413793103,0.0
89,SaltPepper,bikeMotorbike,vgg,20_80,bing,0.39252421259880066,0.1,0.054237287,0.1103448275862069,0.0
90,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.6527239680290222,0.01,0.013605442,0.027777777777777776,0.0
91,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.5745509266853333,0.02,0.013605442,0.027777777777777776,0.0
92,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.5300427675247192,0.03,0.027210884,0.05555555555555555,0.0
93,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.4988640248775482,0.04,0.020408163,0.034722222222222224,0.006666666666666667
94,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.4746481776237488,0.05,0.030612245,0.05555555555555555,0.006666666666666667
95,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.4541630446910858,0.06,0.040816326,0.0763888888888889,0.006666666666666667
96,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.43625861406326294,0.07,0.034013607,0.0625,0.006666666666666667
97,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.4205087721347809,0.08,0.034013607,0.06944444444444445,0.0
98,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.40581652522087097,0.09,0.040816326,0.06944444444444445,0.013333333333333334
99,SaltPepper,bikeMotorbike,vgg,30_70,bing,0.39252421259880066,0.1,0.044217687,0.09027777777777778,0.0
100,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.6527239680290222,0.01,0.0,0.0,0.0
101,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.5745509266853333,0.02,0.0033898305,0.006896551724137931,0.0
102,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.5300427675247192,0.03,0.0,0.0,0.0
103,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.4988640248775482,0.04,0.010169491,0.013793103448275862,0.006666666666666667
104,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.4746481776237488,0.05,0.0033898305,0.006896551724137931,0.0
105,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.4541630446910858,0.06,0.006779661,0.006896551724137931,0.006666666666666667
106,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.43625861406326294,0.07,0.020338982,0.013793103448275862,0.02666666666666667
107,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.4205087721347809,0.08,0.006779661,0.0,0.013333333333333334
108,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.40581652522087097,0.09,0.040677965,0.020689655172413793,0.06
109,SaltPepper,bikeMotorbike,vgg,40_60,bing,0.39252421259880066,0.1,0.040677965,0.013793103448275862,0.06666666666666667
110,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.6527239680290222,0.01,0.0,0.0,0.0
111,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.5745509266853333,0.02,0.0033898305,0.0,0.006666666666666667
112,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.5300427675247192,0.03,0.0033898305,0.0,0.006666666666666667
113,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.4988640248775482,0.04,0.013559322,0.006896551724137931,0.02
114,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.4746481776237488,0.05,0.023728814,0.013793103448275862,0.03333333333333333
115,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.4541630446910858,0.06,0.020338982,0.006896551724137931,0.03333333333333333
116,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.43625861406326294,0.07,0.040677965,0.013793103448275862,0.06666666666666667
117,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.4205087721347809,0.08,0.030508474,0.0,0.06
118,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.40581652522087097,0.09,0.07118644,0.020689655172413793,0.12
119,SaltPepper,bikeMotorbike,vgg,50_50,bing,0.39252421259880066,0.1,0.08135593,0.006896551724137931,0.15333333333333332
120,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.6385601162910461,0.01,0.010238907,0.013888888888888888,0.006711409395973154
121,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.5553572177886963,0.02,0.017064845,0.027777777777777776,0.006711409395973154
122,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.5119526386260986,0.03,0.013651877,0.020833333333333332,0.006711409395973154
123,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.4834822118282318,0.04,0.010238907,0.013888888888888888,0.006711409395973154
124,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.46104416251182556,0.05,0.013651877,0.027777777777777776,0.0
125,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.4424362778663635,0.06,0.0068259384,0.013888888888888888,0.0
126,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.4259917736053467,0.07,0.010238907,0.013888888888888888,0.006711409395973154
127,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.41153988242149353,0.08,0.010238907,0.020833333333333332,0.0
128,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.39800140261650085,0.09,0.017064845,0.027777777777777776,0.006711409395973154
129,SaltPepper,bikeMotorbike,alexnet,20_80,google,0.3855898082256317,0.1,0.010238907,0.013888888888888888,0.006711409395973154
130,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.6385601162910461,0.01,0.0033783785,0.00684931506849315,0.0
131,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.5553572177886963,0.02,0.006756757,0.00684931506849315,0.006666666666666667
132,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.5119526386260986,0.03,0.010135136,0.00684931506849315,0.013333333333333334
133,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.4834822118282318,0.04,0.013513514,0.00684931506849315,0.02
134,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.46104416251182556,0.05,0.006756757,0.00684931506849315,0.006666666666666667
135,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.4424362778663635,0.06,0.010135136,0.00684931506849315,0.013333333333333334
136,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.4259917736053467,0.07,0.016891893,0.00684931506849315,0.02666666666666667
137,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.41153988242149353,0.08,0.030405406,0.00684931506849315,0.05333333333333334
138,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.39800140261650085,0.09,0.037162162,0.00684931506849315,0.06666666666666667
139,SaltPepper,bikeMotorbike,alexnet,30_70,google,0.3855898082256317,0.1,0.037162162,0.00684931506849315,0.06666666666666667
140,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.6385601162910461,0.01,0.0033898305,0.006802721088435374,0.0
141,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.5553572177886963,0.02,0.006779661,0.013605442176870748,0.0
142,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.5119526386260986,0.03,0.0033898305,0.006802721088435374,0.0
143,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.4834822118282318,0.04,0.006779661,0.006802721088435374,0.006756756756756757
144,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.46104416251182556,0.05,0.0033898305,0.0,0.006756756756756757
145,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.4424362778663635,0.06,0.016949153,0.013605442176870748,0.02027027027027027
146,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.4259917736053467,0.07,0.020338982,0.0,0.04054054054054054
147,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.41153988242149353,0.08,0.027118644,0.0,0.05405405405405406
148,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.39800140261650085,0.09,0.037288137,0.0,0.07432432432432433
149,SaltPepper,bikeMotorbike,alexnet,40_60,google,0.3855898082256317,0.1,0.037288137,0.0,0.07432432432432433
150,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.6385601162910461,0.01,0.006802721,0.0,0.013605442176870748
151,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.5553572177886963,0.02,0.013605442,0.0,0.027210884353741496
152,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.5119526386260986,0.03,0.013605442,0.0,0.027210884353741496
153,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.4834822118282318,0.04,0.030612245,0.0,0.061224489795918366
154,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.46104416251182556,0.05,0.044217687,0.0,0.08843537414965986
155,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.4424362778663635,0.06,0.051020406,0.0,0.10204081632653061
156,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.4259917736053467,0.07,0.06802721,0.0,0.1360544217687075
157,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.41153988242149353,0.08,0.07482993,0.0,0.14965986394557823
158,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.39800140261650085,0.09,0.07823129,0.0,0.1564625850340136
159,SaltPepper,bikeMotorbike,alexnet,50_50,google,0.3855898082256317,0.1,0.088435374,0.0,0.17687074829931973
160,SaltPepper,bikeMotorbike,resnet,20_80,google,0.6385601162910461,0.01,0.006779661,0.0,0.013333333333333334
161,SaltPepper,bikeMotorbike,resnet,20_80,google,0.5553572177886963,0.02,0.006779661,0.0,0.013333333333333334
162,SaltPepper,bikeMotorbike,resnet,20_80,google,0.5119526386260986,0.03,0.013559322,0.0,0.02666666666666667
163,SaltPepper,bikeMotorbike,resnet,20_80,google,0.4834822118282318,0.04,0.020338982,0.0,0.04
164,SaltPepper,bikeMotorbike,resnet,20_80,google,0.46104416251182556,0.05,0.027118644,0.0,0.05333333333333334
165,SaltPepper,bikeMotorbike,resnet,20_80,google,0.4424362778663635,0.06,0.030508474,0.0,0.06
166,SaltPepper,bikeMotorbike,resnet,20_80,google,0.4259917736053467,0.07,0.037288137,0.0,0.07333333333333333
167,SaltPepper,bikeMotorbike,resnet,20_80,google,0.41153988242149353,0.08,0.037288137,0.0,0.07333333333333333
168,SaltPepper,bikeMotorbike,resnet,20_80,google,0.39800140261650085,0.09,0.047457628,0.0,0.09333333333333334
169,SaltPepper,bikeMotorbike,resnet,20_80,google,0.3855898082256317,0.1,0.05762712,0.0,0.11333333333333333
170,SaltPepper,bikeMotorbike,resnet,30_70,google,0.6385601162910461,0.01,0.013377926,0.026845637583892617,0.0
171,SaltPepper,bikeMotorbike,resnet,30_70,google,0.5553572177886963,0.02,0.013377926,0.020134228187919462,0.006666666666666667
172,SaltPepper,bikeMotorbike,resnet,30_70,google,0.5119526386260986,0.03,0.013377926,0.013422818791946308,0.013333333333333334
173,SaltPepper,bikeMotorbike,resnet,30_70,google,0.4834822118282318,0.04,0.013377926,0.013422818791946308,0.013333333333333334
174,SaltPepper,bikeMotorbike,resnet,30_70,google,0.46104416251182556,0.05,0.0100334445,0.006711409395973154,0.013333333333333334
175,SaltPepper,bikeMotorbike,resnet,30_70,google,0.4424362778663635,0.06,0.02341137,0.013422818791946308,0.03333333333333333
176,SaltPepper,bikeMotorbike,resnet,30_70,google,0.4259917736053467,0.07,0.016722407,0.006711409395973154,0.02666666666666667
177,SaltPepper,bikeMotorbike,resnet,30_70,google,0.41153988242149353,0.08,0.016722407,0.006711409395973154,0.02666666666666667
178,SaltPepper,bikeMotorbike,resnet,30_70,google,0.39800140261650085,0.09,0.02341137,0.006711409395973154,0.04
179,SaltPepper,bikeMotorbike,resnet,30_70,google,0.3855898082256317,0.1,0.036789298,0.006711409395973154,0.06666666666666667
180,SaltPepper,bikeMotorbike,resnet,40_60,google,0.6385601162910461,0.01,0.013468013,0.0,0.02702702702702703
181,SaltPepper,bikeMotorbike,resnet,40_60,google,0.5553572177886963,0.02,0.013468013,0.0,0.02702702702702703
182,SaltPepper,bikeMotorbike,resnet,40_60,google,0.5119526386260986,0.03,0.03030303,0.0,0.060810810810810814
183,SaltPepper,bikeMotorbike,resnet,40_60,google,0.4834822118282318,0.04,0.033670034,0.0,0.06756756756756757
184,SaltPepper,bikeMotorbike,resnet,40_60,google,0.46104416251182556,0.05,0.033670034,0.0,0.06756756756756757
185,SaltPepper,bikeMotorbike,resnet,40_60,google,0.4424362778663635,0.06,0.04040404,0.0,0.08108108108108109
186,SaltPepper,bikeMotorbike,resnet,40_60,google,0.4259917736053467,0.07,0.06060606,0.0,0.12162162162162163
187,SaltPepper,bikeMotorbike,resnet,40_60,google,0.41153988242149353,0.08,0.06397306,0.0,0.12837837837837837
188,SaltPepper,bikeMotorbike,resnet,40_60,google,0.39800140261650085,0.09,0.077441074,0.0,0.1554054054054054
189,SaltPepper,bikeMotorbike,resnet,40_60,google,0.3855898082256317,0.1,0.08754209,0.0,0.17567567567567569
190,SaltPepper,bikeMotorbike,resnet,50_50,google,0.6385601162910461,0.01,0.016949153,0.0,0.03424657534246575
191,SaltPepper,bikeMotorbike,resnet,50_50,google,0.5553572177886963,0.02,0.016949153,0.0,0.03424657534246575
192,SaltPepper,bikeMotorbike,resnet,50_50,google,0.5119526386260986,0.03,0.033898305,0.0,0.0684931506849315
193,SaltPepper,bikeMotorbike,resnet,50_50,google,0.4834822118282318,0.04,0.05762712,0.0,0.11643835616438356
194,SaltPepper,bikeMotorbike,resnet,50_50,google,0.46104416251182556,0.05,0.06779661,0.0,0.136986301369863
195,SaltPepper,bikeMotorbike,resnet,50_50,google,0.4424362778663635,0.06,0.07457627,0.0,0.1506849315068493
