,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
115,RFGSM,bikeMotorbike,resnet,50_50,google,0.7568523287773132,0.1,0.118644066,0.053691275167785234,0.18493150684931506
116,RFGSM,bikeMotorbike,resnet,50_50,google,0.7568523287773132,0.15,0.118644066,0.053691275167785234,0.18493150684931506
117,RFGSM,bikeMotorbike,resnet,50_50,google,0.7568523287773132,0.2,0.118644066,0.053691275167785234,0.18493150684931506
118,RFGSM,bikeMotorbike,resnet,50_50,google,0.7568523287773132,0.25,0.118644066,0.053691275167785234,0.18493150684931506
119,RFGSM,bikeMotorbike,resnet,50_50,google,0.7568523287773132,0.3,0.118644066,0.053691275167785234,0.18493150684931506
120,RFGSM,bikeMotorbike,vgg,20_80,google,0.7819995284080505,0.05,0.06060606,0.047619047619047616,0.07333333333333333
121,RFGSM,bikeMotorbike,vgg,20_80,google,0.7588748931884766,0.1,0.09764309,0.07482993197278912,0.12
122,RFGSM,bikeMotorbike,vgg,20_80,google,0.7589045763015747,0.15,0.09764309,0.06802721088435375,0.12666666666666668
123,RFGSM,bikeMotorbike,vgg,20_80,google,0.7590038776397705,0.2,0.090909086,0.061224489795918366,0.12
124,RFGSM,bikeMotorbike,vgg,20_80,google,0.7589811086654663,0.25,0.1010101,0.07482993197278912,0.12666666666666668
125,RFGSM,bikeMotorbike,vgg,20_80,google,0.7589083313941956,0.3,0.09427609,0.06802721088435375,0.12
126,RFGSM,bikeMotorbike,vgg,30_70,google,0.7817111015319824,0.05,0.08695652,0.03355704697986577,0.14
127,RFGSM,bikeMotorbike,vgg,30_70,google,0.7582300305366516,0.1,0.12374582,0.040268456375838924,0.20666666666666667
128,RFGSM,bikeMotorbike,vgg,30_70,google,0.7581745982170105,0.15,0.1270903,0.04697986577181208,0.20666666666666667
129,RFGSM,bikeMotorbike,vgg,30_70,google,0.7582647204399109,0.2,0.13043478,0.04697986577181208,0.21333333333333335
130,RFGSM,bikeMotorbike,vgg,30_70,google,0.7582324147224426,0.25,0.12374582,0.040268456375838924,0.20666666666666667
131,RFGSM,bikeMotorbike,vgg,30_70,google,0.7581824064254761,0.3,0.13043478,0.04697986577181208,0.21333333333333335
132,RFGSM,bikeMotorbike,vgg,40_60,google,0.7800328135490417,0.05,0.090909086,0.04697986577181208,0.13513513513513514
133,RFGSM,bikeMotorbike,vgg,40_60,google,0.7565928101539612,0.1,0.13131313,0.06711409395973154,0.19594594594594594
134,RFGSM,bikeMotorbike,vgg,40_60,google,0.7566412687301636,0.15,0.12794612,0.06040268456375839,0.19594594594594594
135,RFGSM,bikeMotorbike,vgg,40_60,google,0.756544828414917,0.2,0.13468014,0.06711409395973154,0.20270270270270271
136,RFGSM,bikeMotorbike,vgg,40_60,google,0.7565019726753235,0.25,0.13131313,0.06711409395973154,0.19594594594594594
137,RFGSM,bikeMotorbike,vgg,40_60,google,0.7565315365791321,0.3,0.13131313,0.06711409395973154,0.19594594594594594
138,RFGSM,bikeMotorbike,vgg,50_50,google,0.7807530164718628,0.05,0.11447811,0.006711409395973154,0.22297297297297297
139,RFGSM,bikeMotorbike,vgg,50_50,google,0.7569476366043091,0.1,0.15824915,0.040268456375838924,0.27702702702702703
140,RFGSM,bikeMotorbike,vgg,50_50,google,0.7567113637924194,0.15,0.16161616,0.020134228187919462,0.30405405405405406
141,RFGSM,bikeMotorbike,vgg,50_50,google,0.7568599581718445,0.2,0.15824915,0.040268456375838924,0.27702702702702703
142,RFGSM,bikeMotorbike,vgg,50_50,google,0.7565776705741882,0.25,0.16498317,0.040268456375838924,0.2905405405405405
143,RFGSM,bikeMotorbike,vgg,50_50,google,0.756792426109314,0.3,0.16498317,0.03355704697986577,0.2972972972972973
