,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
271,bing,True,Square,vgg,50/50,resnet,bing,50/50,0.044217687,0.0,0.08843537414965986
272,bing,True,Square,vgg,50/50,vgg,bing,20/80,0.1875,0.38571428571428573,0.0
273,bing,True,Square,vgg,50/50,vgg,bing,30/70,0.10726644,0.2112676056338028,0.006802721088435374
274,bing,True,Square,vgg,50/50,vgg,bing,40/60,0.07191781,0.11724137931034483,0.027210884353741496
275,bing,True,Square,vgg,50/50,vgg,bing,50/50,0.05479452,0.0410958904109589,0.0684931506849315
276,bing,True,Square,vgg,50/50,alexnet,google,20/80,0.093333334,0.16666666666666666,0.02
277,bing,True,Square,vgg,50/50,alexnet,google,30/70,0.09666667,0.17333333333333334,0.02
278,bing,True,Square,vgg,50/50,alexnet,google,40/60,0.09,0.1,0.08
279,bing,True,Square,vgg,50/50,alexnet,google,50/50,0.11666667,0.06,0.17333333333333334
280,bing,True,Square,vgg,50/50,resnet,google,20/80,0.07,0.14,0.0
281,bing,True,Square,vgg,50/50,resnet,google,30/70,0.06666667,0.06666666666666667,0.06666666666666667
282,bing,True,Square,vgg,50/50,resnet,google,40/60,0.05,0.04,0.06
283,bing,True,Square,vgg,50/50,resnet,google,50/50,0.07333334,0.02,0.12666666666666668
284,bing,True,Square,vgg,50/50,vgg,google,20/80,0.10333334,0.2,0.006666666666666667
285,bing,True,Square,vgg,50/50,vgg,google,30/70,0.10333334,0.18,0.02666666666666667
286,bing,True,Square,vgg,50/50,vgg,google,40/60,0.060000002,0.07333333333333333,0.04666666666666667
287,bing,True,Square,vgg,50/50,vgg,google,50/50,0.09,0.04,0.14
288,google,True,Square,alexnet,20/80,alexnet,bing,20/80,0.24333334,0.44,0.04666666666666667
289,google,True,Square,alexnet,20/80,alexnet,bing,30/70,0.22,0.32,0.12
290,google,True,Square,alexnet,20/80,alexnet,bing,40/60,0.19666667,0.2,0.19333333333333333
291,google,True,Square,alexnet,20/80,alexnet,bing,50/50,0.19333334,0.16,0.22666666666666666
292,google,True,Square,alexnet,20/80,resnet,bing,20/80,0.086666666,0.1,0.07333333333333333
293,google,True,Square,alexnet,20/80,resnet,bing,30/70,0.08,0.1,0.06
294,google,True,Square,alexnet,20/80,resnet,bing,40/60,0.08,0.04,0.12
295,google,True,Square,alexnet,20/80,resnet,bing,50/50,0.09666667,0.02,0.17333333333333334
296,google,True,Square,alexnet,20/80,vgg,bing,20/80,0.083333336,0.15333333333333332,0.013333333333333334
297,google,True,Square,alexnet,20/80,vgg,bing,30/70,0.06666667,0.08,0.05333333333333334
298,google,True,Square,alexnet,20/80,vgg,bing,40/60,0.05666667,0.04,0.07333333333333333
299,google,True,Square,alexnet,20/80,vgg,bing,50/50,0.09,0.013333333333333334,0.16666666666666666
300,google,True,Square,alexnet,20/80,alexnet,google,20/80,0.19285715,0.34285714285714286,0.04285714285714286
301,google,True,Square,alexnet,20/80,alexnet,google,30/70,0.23021583,0.4172661870503597,0.04316546762589928
302,google,True,Square,alexnet,20/80,alexnet,google,40/60,0.14855073,0.2028985507246377,0.09420289855072464
303,google,True,Square,alexnet,20/80,alexnet,google,50/50,0.15925926,0.08888888888888889,0.22962962962962963
304,google,True,Square,alexnet,20/80,resnet,google,20/80,0.083333336,0.1527777777777778,0.013888888888888888
305,google,True,Square,alexnet,20/80,resnet,google,30/70,0.08163265,0.061224489795918366,0.10204081632653061
306,google,True,Square,alexnet,20/80,resnet,google,40/60,0.06122449,0.027210884353741496,0.09523809523809523
307,google,True,Square,alexnet,20/80,resnet,google,50/50,0.09589041,0.0136986301369863,0.1780821917808219
308,google,True,Square,alexnet,20/80,vgg,google,20/80,0.05479452,0.0958904109589041,0.0136986301369863
309,google,True,Square,alexnet,20/80,vgg,google,30/70,0.05136986,0.06164383561643835,0.0410958904109589
310,google,True,Square,alexnet,20/80,vgg,google,40/60,0.04391892,0.02027027027027027,0.06756756756756757
311,google,True,Square,alexnet,20/80,vgg,google,50/50,0.0945946,0.0,0.1891891891891892
312,google,True,Square,alexnet,30/70,alexnet,bing,20/80,0.20666668,0.35333333333333333,0.06
313,google,True,Square,alexnet,30/70,alexnet,bing,30/70,0.17,0.21333333333333335,0.12666666666666668
314,google,True,Square,alexnet,30/70,alexnet,bing,40/60,0.17,0.14,0.2
315,google,True,Square,alexnet,30/70,alexnet,bing,50/50,0.17666668,0.12,0.23333333333333334
316,google,True,Square,alexnet,30/70,resnet,bing,20/80,0.086666666,0.08666666666666667,0.08666666666666667
317,google,True,Square,alexnet,30/70,resnet,bing,30/70,0.08,0.08666666666666667,0.07333333333333333
318,google,True,Square,alexnet,30/70,resnet,bing,40/60,0.086666666,0.03333333333333333,0.14
319,google,True,Square,alexnet,30/70,resnet,bing,50/50,0.10333334,0.013333333333333334,0.19333333333333333
320,google,True,Square,alexnet,30/70,vgg,bing,20/80,0.093333334,0.16666666666666666,0.02
321,google,True,Square,alexnet,30/70,vgg,bing,30/70,0.07666667,0.09333333333333334,0.06
322,google,True,Square,alexnet,30/70,vgg,bing,40/60,0.06333333,0.02666666666666667,0.1
323,google,True,Square,alexnet,30/70,vgg,bing,50/50,0.11666667,0.02,0.21333333333333335
324,google,True,Square,alexnet,30/70,alexnet,google,20/80,0.10714286,0.16428571428571428,0.05
325,google,True,Square,alexnet,30/70,alexnet,google,30/70,0.17266187,0.2949640287769784,0.050359712230215826
326,google,True,Square,alexnet,30/70,alexnet,google,40/60,0.13043478,0.13768115942028986,0.12318840579710146
327,google,True,Square,alexnet,30/70,alexnet,google,50/50,0.15185185,0.07407407407407407,0.22962962962962963
328,google,True,Square,alexnet,30/70,resnet,google,20/80,0.0625,0.11805555555555555,0.006944444444444444
329,google,True,Square,alexnet,30/70,resnet,google,30/70,0.07142857,0.027210884353741496,0.11564625850340136
330,google,True,Square,alexnet,30/70,resnet,google,40/60,0.054421768,0.006802721088435374,0.10204081632653061
331,google,True,Square,alexnet,30/70,resnet,google,50/50,0.09589041,0.0,0.1917808219178082
332,google,True,Square,alexnet,30/70,vgg,google,20/80,0.05136986,0.0821917808219178,0.02054794520547945
333,google,True,Square,alexnet,30/70,vgg,google,30/70,0.05136986,0.0684931506849315,0.03424657534246575
334,google,True,Square,alexnet,30/70,vgg,google,40/60,0.037162162,0.013513513513513514,0.060810810810810814
335,google,True,Square,alexnet,30/70,vgg,google,50/50,0.125,0.006756756756756757,0.24324324324324326
336,google,True,Square,alexnet,40/60,alexnet,bing,20/80,0.24666667,0.4666666666666667,0.02666666666666667
337,google,True,Square,alexnet,40/60,alexnet,bing,30/70,0.18666667,0.31333333333333335,0.06
338,google,True,Square,alexnet,40/60,alexnet,bing,40/60,0.16333334,0.22666666666666666,0.1
339,google,True,Square,alexnet,40/60,alexnet,bing,50/50,0.16,0.18,0.14
340,google,True,Square,alexnet,40/60,resnet,bing,20/80,0.086666666,0.14666666666666667,0.02666666666666667
341,google,True,Square,alexnet,40/60,resnet,bing,30/70,0.08,0.13333333333333333,0.02666666666666667
342,google,True,Square,alexnet,40/60,resnet,bing,40/60,0.053333335,0.07333333333333333,0.03333333333333333
343,google,True,Square,alexnet,40/60,resnet,bing,50/50,0.04,0.02,0.06
344,google,True,Square,alexnet,40/60,vgg,bing,20/80,0.15,0.2866666666666667,0.013333333333333334
345,google,True,Square,alexnet,40/60,vgg,bing,30/70,0.07,0.12,0.02
346,google,True,Square,alexnet,40/60,vgg,bing,40/60,0.05666667,0.08,0.03333333333333333
347,google,True,Square,alexnet,40/60,vgg,bing,50/50,0.07,0.04666666666666667,0.09333333333333334
348,google,True,Square,alexnet,40/60,alexnet,google,20/80,0.13571429,0.2714285714285714,0.0
349,google,True,Square,alexnet,40/60,alexnet,google,30/70,0.2086331,0.4172661870503597,0.0
350,google,True,Square,alexnet,40/60,alexnet,google,40/60,0.14492753,0.2608695652173913,0.028985507246376812
351,google,True,Square,alexnet,40/60,alexnet,google,50/50,0.1037037,0.1037037037037037,0.1037037037037037
352,google,True,Square,alexnet,40/60,resnet,google,20/80,0.072916664,0.14583333333333334,0.0
353,google,True,Square,alexnet,40/60,resnet,google,30/70,0.034013607,0.034013605442176874,0.034013605442176874
354,google,True,Square,alexnet,40/60,resnet,google,40/60,0.034013607,0.034013605442176874,0.034013605442176874
355,google,True,Square,alexnet,40/60,resnet,google,50/50,0.02739726,0.00684931506849315,0.04794520547945205
356,google,True,Square,alexnet,40/60,vgg,google,20/80,0.08219178,0.15753424657534246,0.00684931506849315
357,google,True,Square,alexnet,40/60,vgg,google,30/70,0.07191781,0.1232876712328767,0.02054794520547945
358,google,True,Square,alexnet,40/60,vgg,google,40/60,0.033783786,0.0472972972972973,0.02027027027027027
359,google,True,Square,alexnet,40/60,vgg,google,50/50,0.054054055,0.013513513513513514,0.0945945945945946
360,google,True,Square,alexnet,50/50,alexnet,bing,20/80,0.49666667,0.9733333333333334,0.02
361,google,True,Square,alexnet,50/50,alexnet,bing,30/70,0.33,0.5666666666666667,0.09333333333333334
362,google,True,Square,alexnet,50/50,alexnet,bing,40/60,0.38333336,0.5933333333333334,0.17333333333333334
363,google,True,Square,alexnet,50/50,alexnet,bing,50/50,0.33666667,0.4066666666666667,0.26666666666666666
364,google,True,Square,alexnet,50/50,resnet,bing,20/80,0.25666666,0.43333333333333335,0.08
365,google,True,Square,alexnet,50/50,resnet,bing,30/70,0.31,0.56,0.06
366,google,True,Square,alexnet,50/50,resnet,bing,40/60,0.17,0.26666666666666666,0.07333333333333333
367,google,True,Square,alexnet,50/50,resnet,bing,50/50,0.14333333,0.14,0.14666666666666667
368,google,True,Square,alexnet,50/50,vgg,bing,20/80,0.33,0.6533333333333333,0.006666666666666667
369,google,True,Square,alexnet,50/50,vgg,bing,30/70,0.24000001,0.42,0.06
370,google,True,Square,alexnet,50/50,vgg,bing,40/60,0.19,0.29333333333333333,0.08666666666666667
371,google,True,Square,alexnet,50/50,vgg,bing,50/50,0.14333333,0.09333333333333334,0.19333333333333333
372,google,True,Square,alexnet,50/50,alexnet,google,20/80,0.3892857,0.6928571428571428,0.08571428571428572
373,google,True,Square,alexnet,50/50,alexnet,google,30/70,0.44604316,0.8633093525179856,0.02877697841726619
374,google,True,Square,alexnet,50/50,alexnet,google,40/60,0.4094203,0.7536231884057971,0.06521739130434782
375,google,True,Square,alexnet,50/50,alexnet,google,50/50,0.3148148,0.45925925925925926,0.17037037037037037
376,google,True,Square,alexnet,50/50,resnet,google,20/80,0.3090278,0.6041666666666666,0.013888888888888888
377,google,True,Square,alexnet,50/50,resnet,google,30/70,0.14285713,0.14965986394557823,0.1360544217687075
378,google,True,Square,alexnet,50/50,resnet,google,40/60,0.13265306,0.20408163265306123,0.061224489795918366
379,google,True,Square,alexnet,50/50,resnet,google,50/50,0.10616438,0.02054794520547945,0.1917808219178082
380,google,True,Square,alexnet,50/50,vgg,google,20/80,0.19178082,0.363013698630137,0.02054794520547945
381,google,True,Square,alexnet,50/50,vgg,google,30/70,0.17465754,0.2876712328767123,0.06164383561643835
382,google,True,Square,alexnet,50/50,vgg,google,40/60,0.1554054,0.21621621621621623,0.0945945945945946
383,google,True,Square,alexnet,50/50,vgg,google,50/50,0.14527027,0.013513513513513514,0.27702702702702703
384,google,True,Square,resnet,20/80,alexnet,bing,20/80,0.120000005,0.15333333333333332,0.08666666666666667
385,google,True,Square,resnet,20/80,alexnet,bing,30/70,0.11,0.08666666666666667,0.13333333333333333
386,google,True,Square,resnet,20/80,alexnet,bing,40/60,0.13666667,0.06,0.21333333333333335
387,google,True,Square,resnet,20/80,alexnet,bing,50/50,0.16666667,0.05333333333333334,0.28
388,google,True,Square,resnet,20/80,resnet,bing,20/80,0.16,0.07333333333333333,0.24666666666666667
389,google,True,Square,resnet,20/80,resnet,bing,30/70,0.120000005,0.06,0.18
390,google,True,Square,resnet,20/80,resnet,bing,40/60,0.16333334,0.02,0.30666666666666664
391,google,True,Square,resnet,20/80,resnet,bing,50/50,0.22333334,0.0,0.44666666666666666
392,google,True,Square,resnet,20/80,vgg,bing,20/80,0.09,0.12,0.06
393,google,True,Square,resnet,20/80,vgg,bing,30/70,0.09,0.06,0.12
394,google,True,Square,resnet,20/80,vgg,bing,40/60,0.093333334,0.02666666666666667,0.16
395,google,True,Square,resnet,20/80,vgg,bing,50/50,0.15,0.02,0.28
396,google,True,Square,resnet,20/80,alexnet,google,20/80,0.057142857,0.02857142857142857,0.08571428571428572
397,google,True,Square,resnet,20/80,alexnet,google,30/70,0.05755396,0.050359712230215826,0.06474820143884892
398,google,True,Square,resnet,20/80,alexnet,google,40/60,0.0942029,0.028985507246376812,0.15942028985507245
399,google,True,Square,resnet,20/80,alexnet,google,50/50,0.15555555,0.007407407407407408,0.3037037037037037
400,google,True,Square,resnet,20/80,resnet,google,20/80,0.038194444,0.04861111111111111,0.027777777777777776
401,google,True,Square,resnet,20/80,resnet,google,30/70,0.11564626,0.006802721088435374,0.22448979591836735
402,google,True,Square,resnet,20/80,resnet,google,40/60,0.11904762,0.006802721088435374,0.23129251700680273
403,google,True,Square,resnet,20/80,resnet,google,50/50,0.2020548,0.0,0.4041095890410959
404,google,True,Square,resnet,20/80,vgg,google,20/80,0.04452055,0.0547945205479452,0.03424657534246575
405,google,True,Square,resnet,20/80,vgg,google,30/70,0.061643835,0.04794520547945205,0.07534246575342465
406,google,True,Square,resnet,20/80,vgg,google,40/60,0.08783784,0.02027027027027027,0.1554054054054054
407,google,True,Square,resnet,20/80,vgg,google,50/50,0.1418919,0.006756756756756757,0.27702702702702703
408,google,True,Square,resnet,30/70,alexnet,bing,20/80,0.09,0.14666666666666667,0.03333333333333333
409,google,True,Square,resnet,30/70,alexnet,bing,30/70,0.086666666,0.09333333333333334,0.08
410,google,True,Square,resnet,30/70,alexnet,bing,40/60,0.120000005,0.05333333333333334,0.18666666666666668
411,google,True,Square,resnet,30/70,alexnet,bing,50/50,0.11333334,0.03333333333333333,0.19333333333333333
412,google,True,Square,resnet,30/70,resnet,bing,20/80,0.10333334,0.12666666666666668,0.08
413,google,True,Square,resnet,30/70,resnet,bing,30/70,0.093333334,0.13333333333333333,0.05333333333333334
414,google,True,Square,resnet,30/70,resnet,bing,40/60,0.083333336,0.04,0.12666666666666668
415,google,True,Square,resnet,30/70,resnet,bing,50/50,0.11,0.0,0.22
416,google,True,Square,resnet,30/70,vgg,bing,20/80,0.060000002,0.10666666666666667,0.013333333333333334
417,google,True,Square,resnet,30/70,vgg,bing,30/70,0.046666667,0.04,0.05333333333333334
418,google,True,Square,resnet,30/70,vgg,bing,40/60,0.04,0.02,0.06
419,google,True,Square,resnet,30/70,vgg,bing,50/50,0.093333334,0.013333333333333334,0.17333333333333334
420,google,True,Square,resnet,30/70,alexnet,google,20/80,0.06428572,0.08571428571428572,0.04285714285714286
421,google,True,Square,resnet,30/70,alexnet,google,30/70,0.07553957,0.11510791366906475,0.03597122302158273
422,google,True,Square,resnet,30/70,alexnet,google,40/60,0.057971016,0.043478260869565216,0.07246376811594203
423,google,True,Square,resnet,30/70,alexnet,google,50/50,0.107407406,0.007407407407407408,0.2074074074074074
424,google,True,Square,resnet,30/70,resnet,google,20/80,0.083333336,0.16666666666666666,0.0
425,google,True,Square,resnet,30/70,resnet,google,30/70,0.07142857,0.061224489795918366,0.08163265306122448
426,google,True,Square,resnet,30/70,resnet,google,40/60,0.06462585,0.034013605442176874,0.09523809523809523
427,google,True,Square,resnet,30/70,resnet,google,50/50,0.10273972,0.00684931506849315,0.19863013698630136
428,google,True,Square,resnet,30/70,vgg,google,20/80,0.04452055,0.07534246575342465,0.0136986301369863
429,google,True,Square,resnet,30/70,vgg,google,30/70,0.03767123,0.04794520547945205,0.0273972602739726
430,google,True,Square,resnet,30/70,vgg,google,40/60,0.033783786,0.013513513513513514,0.05405405405405406
431,google,True,Square,resnet,30/70,vgg,google,50/50,0.11824325,0.0,0.23648648648648649
432,google,True,Square,resnet,40/60,alexnet,bing,20/80,0.10333334,0.17333333333333334,0.03333333333333333
433,google,True,Square,resnet,40/60,alexnet,bing,30/70,0.1,0.10666666666666667,0.09333333333333334
434,google,True,Square,resnet,40/60,alexnet,bing,40/60,0.13333334,0.07333333333333333,0.19333333333333333
435,google,True,Square,resnet,40/60,alexnet,bing,50/50,0.13333334,0.04,0.22666666666666666
436,google,True,Square,resnet,40/60,resnet,bing,20/80,0.10333334,0.14666666666666667,0.06
437,google,True,Square,resnet,40/60,resnet,bing,30/70,0.10666667,0.16666666666666666,0.04666666666666667
438,google,True,Square,resnet,40/60,resnet,bing,40/60,0.060000002,0.04,0.08
439,google,True,Square,resnet,40/60,resnet,bing,50/50,0.08,0.0,0.16
440,google,True,Square,resnet,40/60,vgg,bing,20/80,0.06333333,0.11333333333333333,0.013333333333333334
441,google,True,Square,resnet,40/60,vgg,bing,30/70,0.05666667,0.06,0.05333333333333334
442,google,True,Square,resnet,40/60,vgg,bing,40/60,0.03666667,0.006666666666666667,0.06666666666666667
443,google,True,Square,resnet,40/60,vgg,bing,50/50,0.09666667,0.006666666666666667,0.18666666666666668
444,google,True,Square,resnet,40/60,alexnet,google,20/80,0.07857143,0.1,0.05714285714285714
445,google,True,Square,resnet,40/60,alexnet,google,30/70,0.11510792,0.17266187050359713,0.05755395683453238
446,google,True,Square,resnet,40/60,alexnet,google,40/60,0.06521739,0.043478260869565216,0.08695652173913043
447,google,True,Square,resnet,40/60,alexnet,google,50/50,0.12592593,0.02962962962962963,0.2222222222222222
448,google,True,Square,resnet,40/60,resnet,google,20/80,0.10763889,0.2152777777777778,0.0
449,google,True,Square,resnet,40/60,resnet,google,30/70,0.07142857,0.06802721088435375,0.07482993197278912
450,google,True,Square,resnet,40/60,resnet,google,40/60,0.051020406,0.047619047619047616,0.05442176870748299
451,google,True,Square,resnet,40/60,resnet,google,50/50,0.07876712,0.02054794520547945,0.136986301369863
452,google,True,Square,resnet,40/60,vgg,google,20/80,0.05136986,0.0958904109589041,0.00684931506849315
453,google,True,Square,resnet,40/60,vgg,google,30/70,0.05136986,0.0821917808219178,0.02054794520547945
454,google,True,Square,resnet,40/60,vgg,google,40/60,0.027027028,0.006756756756756757,0.0472972972972973
455,google,True,Square,resnet,40/60,vgg,google,50/50,0.11148649,0.0,0.22297297297297297
456,google,True,Square,resnet,50/50,alexnet,bing,20/80,0.17,0.29333333333333333,0.04666666666666667
457,google,True,Square,resnet,50/50,alexnet,bing,30/70,0.12666667,0.16,0.09333333333333334
458,google,True,Square,resnet,50/50,alexnet,bing,40/60,0.14666668,0.10666666666666667,0.18666666666666668
459,google,True,Square,resnet,50/50,alexnet,bing,50/50,0.13333334,0.06666666666666667,0.2
460,google,True,Square,resnet,50/50,resnet,bing,20/80,0.18666667,0.34,0.03333333333333333
461,google,True,Square,resnet,50/50,resnet,bing,30/70,0.19,0.36666666666666664,0.013333333333333334
462,google,True,Square,resnet,50/50,resnet,bing,40/60,0.09,0.14666666666666667,0.03333333333333333
463,google,True,Square,resnet,50/50,resnet,bing,50/50,0.1,0.08666666666666667,0.11333333333333333
464,google,True,Square,resnet,50/50,vgg,bing,20/80,0.07,0.12666666666666668,0.013333333333333334
465,google,True,Square,resnet,50/50,vgg,bing,30/70,0.053333335,0.06666666666666667,0.04
466,google,True,Square,resnet,50/50,vgg,bing,40/60,0.05,0.04666666666666667,0.05333333333333334
467,google,True,Square,resnet,50/50,vgg,bing,50/50,0.06333333,0.02666666666666667,0.1
468,google,True,Square,resnet,50/50,alexnet,google,20/80,0.125,0.18571428571428572,0.06428571428571428
469,google,True,Square,resnet,50/50,alexnet,google,30/70,0.12589929,0.2014388489208633,0.050359712230215826
470,google,True,Square,resnet,50/50,alexnet,google,40/60,0.0942029,0.09420289855072464,0.09420289855072464
471,google,True,Square,resnet,50/50,alexnet,google,50/50,0.107407406,0.044444444444444446,0.17037037037037037
472,google,True,Square,resnet,50/50,resnet,google,20/80,0.22916667,0.4583333333333333,0.0
473,google,True,Square,resnet,50/50,resnet,google,30/70,0.15306123,0.2857142857142857,0.02040816326530612
474,google,True,Square,resnet,50/50,resnet,google,40/60,0.09863945,0.17687074829931973,0.02040816326530612
475,google,True,Square,resnet,50/50,resnet,google,50/50,0.08561644,0.06164383561643835,0.1095890410958904
476,google,True,Square,resnet,50/50,vgg,google,20/80,0.061643835,0.1095890410958904,0.0136986301369863
477,google,True,Square,resnet,50/50,vgg,google,30/70,0.05479452,0.0821917808219178,0.0273972602739726
478,google,True,Square,resnet,50/50,vgg,google,40/60,0.030405406,0.02702702702702703,0.033783783783783786
479,google,True,Square,resnet,50/50,vgg,google,50/50,0.0777027,0.013513513513513514,0.14189189189189189
480,google,True,Square,vgg,20/80,alexnet,bing,20/80,0.13000001,0.18666666666666668,0.07333333333333333
481,google,True,Square,vgg,20/80,alexnet,bing,30/70,0.123333335,0.09333333333333334,0.15333333333333332
482,google,True,Square,vgg,20/80,alexnet,bing,40/60,0.14333333,0.07333333333333333,0.21333333333333335
483,google,True,Square,vgg,20/80,alexnet,bing,50/50,0.13666667,0.04666666666666667,0.22666666666666666
484,google,True,Square,vgg,20/80,resnet,bing,20/80,0.08,0.08,0.08
485,google,True,Square,vgg,20/80,resnet,bing,30/70,0.06666667,0.06,0.07333333333333333
486,google,True,Square,vgg,20/80,resnet,bing,40/60,0.07333334,0.02,0.12666666666666668
487,google,True,Square,vgg,20/80,resnet,bing,50/50,0.11666667,0.0,0.23333333333333334
488,google,True,Square,vgg,20/80,vgg,bing,20/80,0.14666668,0.24666666666666667,0.04666666666666667
489,google,True,Square,vgg,20/80,vgg,bing,30/70,0.1,0.1,0.1
490,google,True,Square,vgg,20/80,vgg,bing,40/60,0.083333336,0.02666666666666667,0.14
491,google,True,Square,vgg,20/80,vgg,bing,50/50,0.12666667,0.006666666666666667,0.24666666666666667
492,google,True,Square,vgg,20/80,alexnet,google,20/80,0.075,0.09285714285714286,0.05714285714285714
493,google,True,Square,vgg,20/80,alexnet,google,30/70,0.06834532,0.07913669064748201,0.05755395683453238
494,google,True,Square,vgg,20/80,alexnet,google,40/60,0.097826086,0.07246376811594203,0.12318840579710146
495,google,True,Square,vgg,20/80,alexnet,google,50/50,0.11111111,0.007407407407407408,0.21481481481481482
496,google,True,Square,vgg,20/80,resnet,google,20/80,0.034722224,0.034722222222222224,0.034722222222222224
497,google,True,Square,vgg,20/80,resnet,google,30/70,0.037414964,0.006802721088435374,0.06802721088435375
498,google,True,Square,vgg,20/80,resnet,google,40/60,0.051020406,0.013605442176870748,0.08843537414965986
499,google,True,Square,vgg,20/80,resnet,google,50/50,0.10273972,0.0,0.2054794520547945
500,google,True,Square,vgg,20/80,vgg,google,20/80,0.05479452,0.08904109589041095,0.02054794520547945
501,google,True,Square,vgg,20/80,vgg,google,30/70,0.08219178,0.0821917808219178,0.0821917808219178
502,google,True,Square,vgg,20/80,vgg,google,40/60,0.074324325,0.02027027027027027,0.12837837837837837
503,google,True,Square,vgg,20/80,vgg,google,50/50,0.11824325,0.0,0.23648648648648649
504,google,True,Square,vgg,30/70,alexnet,bing,20/80,0.093333334,0.15333333333333332,0.03333333333333333
505,google,True,Square,vgg,30/70,alexnet,bing,30/70,0.11,0.10666666666666667,0.11333333333333333
506,google,True,Square,vgg,30/70,alexnet,bing,40/60,0.123333335,0.06666666666666667,0.18
507,google,True,Square,vgg,30/70,alexnet,bing,50/50,0.123333335,0.04,0.20666666666666667
508,google,True,Square,vgg,30/70,resnet,bing,20/80,0.07333334,0.08666666666666667,0.06
509,google,True,Square,vgg,30/70,resnet,bing,30/70,0.060000002,0.08,0.04
510,google,True,Square,vgg,30/70,resnet,bing,40/60,0.053333335,0.03333333333333333,0.07333333333333333
511,google,True,Square,vgg,30/70,resnet,bing,50/50,0.09,0.006666666666666667,0.17333333333333334
512,google,True,Square,vgg,30/70,vgg,bing,20/80,0.120000005,0.23333333333333334,0.006666666666666667
513,google,True,Square,vgg,30/70,vgg,bing,30/70,0.083333336,0.12,0.04666666666666667
514,google,True,Square,vgg,30/70,vgg,bing,40/60,0.060000002,0.06,0.06
515,google,True,Square,vgg,30/70,vgg,bing,50/50,0.093333334,0.02666666666666667,0.16
516,google,True,Square,vgg,30/70,alexnet,google,20/80,0.07857143,0.08571428571428572,0.07142857142857142
517,google,True,Square,vgg,30/70,alexnet,google,30/70,0.064748205,0.08633093525179857,0.04316546762589928
518,google,True,Square,vgg,30/70,alexnet,google,40/60,0.07608696,0.057971014492753624,0.09420289855072464
519,google,True,Square,vgg,30/70,alexnet,google,50/50,0.096296296,0.014814814814814815,0.17777777777777778
520,google,True,Square,vgg,30/70,resnet,google,20/80,0.024305556,0.041666666666666664,0.006944444444444444
521,google,True,Square,vgg,30/70,resnet,google,30/70,0.051020406,0.027210884353741496,0.07482993197278912
522,google,True,Square,vgg,30/70,resnet,google,40/60,0.047619045,0.027210884353741496,0.06802721088435375
523,google,True,Square,vgg,30/70,resnet,google,50/50,0.09246575,0.00684931506849315,0.1780821917808219
524,google,True,Square,vgg,30/70,vgg,google,20/80,0.07191781,0.11643835616438356,0.0273972602739726
525,google,True,Square,vgg,30/70,vgg,google,30/70,0.07534246,0.1095890410958904,0.0410958904109589
526,google,True,Square,vgg,30/70,vgg,google,40/60,0.050675675,0.0472972972972973,0.05405405405405406
527,google,True,Square,vgg,30/70,vgg,google,50/50,0.10135135,0.013513513513513514,0.1891891891891892
528,google,True,Square,vgg,40/60,alexnet,bing,20/80,0.10666667,0.17333333333333334,0.04
529,google,True,Square,vgg,40/60,alexnet,bing,30/70,0.093333334,0.07333333333333333,0.11333333333333333
530,google,True,Square,vgg,40/60,alexnet,bing,40/60,0.11,0.04666666666666667,0.17333333333333334
531,google,True,Square,vgg,40/60,alexnet,bing,50/50,0.12666667,0.03333333333333333,0.22
532,google,True,Square,vgg,40/60,resnet,bing,20/80,0.046666667,0.06666666666666667,0.02666666666666667
533,google,True,Square,vgg,40/60,resnet,bing,30/70,0.05,0.08666666666666667,0.013333333333333334
534,google,True,Square,vgg,40/60,resnet,bing,40/60,0.04,0.02666666666666667,0.05333333333333334
535,google,True,Square,vgg,40/60,resnet,bing,50/50,0.07,0.013333333333333334,0.12666666666666668
536,google,True,Square,vgg,40/60,vgg,bing,20/80,0.11,0.21333333333333335,0.006666666666666667
537,google,True,Square,vgg,40/60,vgg,bing,30/70,0.05666667,0.09333333333333334,0.02
538,google,True,Square,vgg,40/60,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
539,google,True,Square,vgg,40/60,vgg,bing,50/50,0.08,0.02,0.14
540,google,True,Square,vgg,40/60,alexnet,google,20/80,0.071428575,0.07857142857142857,0.06428571428571428
541,google,True,Square,vgg,40/60,alexnet,google,30/70,0.086330935,0.14388489208633093,0.02877697841726619
542,google,True,Square,vgg,40/60,alexnet,google,40/60,0.061594203,0.021739130434782608,0.10144927536231885
543,google,True,Square,vgg,40/60,alexnet,google,50/50,0.08888888,0.007407407407407408,0.17037037037037037
544,google,True,Square,vgg,40/60,resnet,google,20/80,0.03125,0.0625,0.0
545,google,True,Square,vgg,40/60,resnet,google,30/70,0.037414964,0.02040816326530612,0.05442176870748299
546,google,True,Square,vgg,40/60,resnet,google,40/60,0.030612245,0.013605442176870748,0.047619047619047616
547,google,True,Square,vgg,40/60,resnet,google,50/50,0.07534246,0.00684931506849315,0.14383561643835616
548,google,True,Square,vgg,40/60,vgg,google,20/80,0.05821918,0.0958904109589041,0.02054794520547945
549,google,True,Square,vgg,40/60,vgg,google,30/70,0.04452055,0.06164383561643835,0.0273972602739726
550,google,True,Square,vgg,40/60,vgg,google,40/60,0.037162162,0.033783783783783786,0.04054054054054054
551,google,True,Square,vgg,40/60,vgg,google,50/50,0.08783784,0.013513513513513514,0.16216216216216217
