,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
260,bing,True,FGSM,vgg,40/60,vgg,google,20/80,0.29333335,0.43333333333333335,0.15333333333333332
261,bing,True,FGSM,vgg,40/60,vgg,google,30/70,0.35333335,0.32,0.38666666666666666
262,bing,True,FGSM,vgg,40/60,vgg,google,40/60,0.34666666,0.2733333333333333,0.42
263,bing,True,FGSM,vgg,40/60,vgg,google,50/50,0.35666668,0.18666666666666668,0.5266666666666666
264,bing,True,FGSM,vgg,50/50,alexnet,bing,20/80,0.034722224,0.014492753623188406,0.05333333333333334
265,bing,True,FGSM,vgg,50/50,alexnet,bing,30/70,0.034246575,0.007042253521126761,0.06
266,bing,True,FGSM,vgg,50/50,alexnet,bing,40/60,0.051020406,0.0,0.10067114093959731
267,bing,True,FGSM,vgg,50/50,alexnet,bing,50/50,0.08135593,0.0,0.1610738255033557
268,bing,True,FGSM,vgg,50/50,resnet,bing,20/80,0.09215017,0.07692307692307693,0.10666666666666667
269,bing,True,FGSM,vgg,50/50,resnet,bing,30/70,0.09523809,0.034722222222222224,0.15333333333333332
270,bing,True,FGSM,vgg,50/50,resnet,bing,40/60,0.1661017,0.0,0.32666666666666666
271,bing,True,FGSM,vgg,50/50,resnet,bing,50/50,0.24662162,0.0,0.4866666666666667
272,bing,True,FGSM,vgg,50/50,vgg,bing,20/80,0.26101694,0.43448275862068964,0.09333333333333334
273,bing,True,FGSM,vgg,50/50,vgg,bing,30/70,0.32312924,0.4513888888888889,0.2
274,bing,True,FGSM,vgg,50/50,vgg,bing,40/60,0.33898306,0.2482758620689655,0.4266666666666667
275,bing,True,FGSM,vgg,50/50,vgg,bing,50/50,0.41694915,0.2,0.6266666666666667
276,bing,True,FGSM,vgg,50/50,alexnet,google,20/80,0.046666667,0.04,0.05333333333333334
277,bing,True,FGSM,vgg,50/50,alexnet,google,30/70,0.05666667,0.04666666666666667,0.06666666666666667
278,bing,True,FGSM,vgg,50/50,alexnet,google,40/60,0.09666667,0.03333333333333333,0.16
279,bing,True,FGSM,vgg,50/50,alexnet,google,50/50,0.11,0.02666666666666667,0.19333333333333333
280,bing,True,FGSM,vgg,50/50,resnet,google,20/80,0.13333334,0.06666666666666667,0.2
281,bing,True,FGSM,vgg,50/50,resnet,google,30/70,0.10666667,0.04,0.17333333333333334
282,bing,True,FGSM,vgg,50/50,resnet,google,40/60,0.16666667,0.02,0.31333333333333335
283,bing,True,FGSM,vgg,50/50,resnet,google,50/50,0.24333334,0.02,0.4666666666666667
284,bing,True,FGSM,vgg,50/50,vgg,google,20/80,0.31333333,0.43333333333333335,0.19333333333333333
285,bing,True,FGSM,vgg,50/50,vgg,google,30/70,0.35333335,0.3,0.4066666666666667
286,bing,True,FGSM,vgg,50/50,vgg,google,40/60,0.33666667,0.24,0.43333333333333335
287,bing,True,FGSM,vgg,50/50,vgg,google,50/50,0.39000002,0.17333333333333334,0.6066666666666667
288,google,True,FGSM,alexnet,20/80,alexnet,bing,20/80,0.23,0.08,0.38
289,google,True,FGSM,alexnet,20/80,alexnet,bing,30/70,0.25666666,0.06,0.4533333333333333
290,google,True,FGSM,alexnet,20/80,alexnet,bing,40/60,0.33333334,0.013333333333333334,0.6533333333333333
291,google,True,FGSM,alexnet,20/80,alexnet,bing,50/50,0.37,0.006666666666666667,0.7333333333333333
292,google,True,FGSM,alexnet,20/80,resnet,bing,20/80,0.093333334,0.05333333333333334,0.13333333333333333
293,google,True,FGSM,alexnet,20/80,resnet,bing,30/70,0.11666667,0.02666666666666667,0.20666666666666667
294,google,True,FGSM,alexnet,20/80,resnet,bing,40/60,0.21333334,0.013333333333333334,0.41333333333333333
295,google,True,FGSM,alexnet,20/80,resnet,bing,50/50,0.27666667,0.0,0.5533333333333333
296,google,True,FGSM,alexnet,20/80,vgg,bing,20/80,0.060000002,0.11333333333333333,0.006666666666666667
297,google,True,FGSM,alexnet,20/80,vgg,bing,30/70,0.07666667,0.12666666666666668,0.02666666666666667
298,google,True,FGSM,alexnet,20/80,vgg,bing,40/60,0.06333333,0.02666666666666667,0.1
299,google,True,FGSM,alexnet,20/80,vgg,bing,50/50,0.10666667,0.013333333333333334,0.2
300,google,True,FGSM,alexnet,20/80,alexnet,google,20/80,0.31399316,0.013888888888888888,0.6040268456375839
301,google,True,FGSM,alexnet,20/80,alexnet,google,30/70,0.3310811,0.0136986301369863,0.64
302,google,True,FGSM,alexnet,20/80,alexnet,google,40/60,0.34237286,0.013605442176870748,0.668918918918919
303,google,True,FGSM,alexnet,20/80,alexnet,google,50/50,0.3333333,0.006802721088435374,0.6598639455782312
304,google,True,FGSM,alexnet,20/80,resnet,google,20/80,0.16949153,0.006896551724137931,0.32666666666666666
305,google,True,FGSM,alexnet,20/80,resnet,google,30/70,0.15719064,0.0,0.31333333333333335
306,google,True,FGSM,alexnet,20/80,resnet,google,40/60,0.21548821,0.0,0.43243243243243246
307,google,True,FGSM,alexnet,20/80,resnet,google,50/50,0.2338983,0.0,0.4726027397260274
308,google,True,FGSM,alexnet,20/80,vgg,google,20/80,0.06734007,0.08163265306122448,0.05333333333333334
309,google,True,FGSM,alexnet,20/80,vgg,google,30/70,0.073578596,0.013422818791946308,0.13333333333333333
310,google,True,FGSM,alexnet,20/80,vgg,google,40/60,0.08080808,0.013422818791946308,0.14864864864864866
311,google,True,FGSM,alexnet,20/80,vgg,google,50/50,0.11784512,0.0,0.23648648648648649
312,google,True,FGSM,alexnet,30/70,alexnet,bing,20/80,0.24333334,0.1,0.38666666666666666
313,google,True,FGSM,alexnet,30/70,alexnet,bing,30/70,0.27,0.06,0.48
314,google,True,FGSM,alexnet,30/70,alexnet,bing,40/60,0.34,0.013333333333333334,0.6666666666666666
315,google,True,FGSM,alexnet,30/70,alexnet,bing,50/50,0.38333336,0.0,0.7666666666666667
316,google,True,FGSM,alexnet,30/70,resnet,bing,20/80,0.10333334,0.06,0.14666666666666667
317,google,True,FGSM,alexnet,30/70,resnet,bing,30/70,0.11,0.03333333333333333,0.18666666666666668
318,google,True,FGSM,alexnet,30/70,resnet,bing,40/60,0.20666668,0.0,0.41333333333333333
319,google,True,FGSM,alexnet,30/70,resnet,bing,50/50,0.29333335,0.0,0.5866666666666667
320,google,True,FGSM,alexnet,30/70,vgg,bing,20/80,0.06666667,0.12666666666666668,0.006666666666666667
321,google,True,FGSM,alexnet,30/70,vgg,bing,30/70,0.07333334,0.12,0.02666666666666667
322,google,True,FGSM,alexnet,30/70,vgg,bing,40/60,0.07666667,0.02666666666666667,0.12666666666666668
323,google,True,FGSM,alexnet,30/70,vgg,bing,50/50,0.13000001,0.02666666666666667,0.23333333333333334
324,google,True,FGSM,alexnet,30/70,alexnet,google,20/80,0.3208191,0.020833333333333332,0.610738255033557
325,google,True,FGSM,alexnet,30/70,alexnet,google,30/70,0.3581081,0.02054794520547945,0.6866666666666666
326,google,True,FGSM,alexnet,30/70,alexnet,google,40/60,0.35932204,0.013605442176870748,0.7027027027027027
327,google,True,FGSM,alexnet,30/70,alexnet,google,50/50,0.36394557,0.006802721088435374,0.7210884353741497
328,google,True,FGSM,alexnet,30/70,resnet,google,20/80,0.17288135,0.0,0.34
329,google,True,FGSM,alexnet,30/70,resnet,google,30/70,0.1638796,0.0,0.32666666666666666
330,google,True,FGSM,alexnet,30/70,resnet,google,40/60,0.19528618,0.0,0.3918918918918919
331,google,True,FGSM,alexnet,30/70,resnet,google,50/50,0.24406779,0.0,0.4931506849315068
332,google,True,FGSM,alexnet,30/70,vgg,google,20/80,0.057239056,0.06802721088435375,0.04666666666666667
333,google,True,FGSM,alexnet,30/70,vgg,google,30/70,0.090301,0.020134228187919462,0.16
334,google,True,FGSM,alexnet,30/70,vgg,google,40/60,0.09427609,0.013422818791946308,0.17567567567567569
335,google,True,FGSM,alexnet,30/70,vgg,google,50/50,0.124579124,0.006711409395973154,0.24324324324324326
336,google,True,FGSM,alexnet,40/60,alexnet,bing,20/80,0.22333334,0.07333333333333333,0.37333333333333335
337,google,True,FGSM,alexnet,40/60,alexnet,bing,30/70,0.27333334,0.06666666666666667,0.48
338,google,True,FGSM,alexnet,40/60,alexnet,bing,40/60,0.36333334,0.03333333333333333,0.6933333333333334
339,google,True,FGSM,alexnet,40/60,alexnet,bing,50/50,0.37666667,0.0,0.7533333333333333
340,google,True,FGSM,alexnet,40/60,resnet,bing,20/80,0.10333334,0.04666666666666667,0.16
341,google,True,FGSM,alexnet,40/60,resnet,bing,30/70,0.14,0.04,0.24
342,google,True,FGSM,alexnet,40/60,resnet,bing,40/60,0.22666667,0.0,0.4533333333333333
343,google,True,FGSM,alexnet,40/60,resnet,bing,50/50,0.3,0.0,0.6
344,google,True,FGSM,alexnet,40/60,vgg,bing,20/80,0.053333335,0.1,0.006666666666666667
345,google,True,FGSM,alexnet,40/60,vgg,bing,30/70,0.07333334,0.12666666666666668,0.02
346,google,True,FGSM,alexnet,40/60,vgg,bing,40/60,0.07333334,0.02666666666666667,0.12
347,google,True,FGSM,alexnet,40/60,vgg,bing,50/50,0.120000005,0.013333333333333334,0.22666666666666666
348,google,True,FGSM,alexnet,40/60,alexnet,google,20/80,0.32423207,0.013888888888888888,0.6241610738255033
349,google,True,FGSM,alexnet,40/60,alexnet,google,30/70,0.33445945,0.0136986301369863,0.6466666666666666
350,google,True,FGSM,alexnet,40/60,alexnet,google,40/60,0.36949152,0.013605442176870748,0.722972972972973
351,google,True,FGSM,alexnet,40/60,alexnet,google,50/50,0.3537415,0.006802721088435374,0.7006802721088435
352,google,True,FGSM,alexnet,40/60,resnet,google,20/80,0.17966102,0.0,0.35333333333333333
353,google,True,FGSM,alexnet,40/60,resnet,google,30/70,0.19397993,0.0,0.38666666666666666
354,google,True,FGSM,alexnet,40/60,resnet,google,40/60,0.23905723,0.006711409395973154,0.47297297297297297
355,google,True,FGSM,alexnet,40/60,resnet,google,50/50,0.2677966,0.0,0.541095890410959
356,google,True,FGSM,alexnet,40/60,vgg,google,20/80,0.047138046,0.06802721088435375,0.02666666666666667
357,google,True,FGSM,alexnet,40/60,vgg,google,30/70,0.09364548,0.020134228187919462,0.16666666666666666
358,google,True,FGSM,alexnet,40/60,vgg,google,40/60,0.1010101,0.020134228187919462,0.18243243243243243
359,google,True,FGSM,alexnet,40/60,vgg,google,50/50,0.14478114,0.0,0.2905405405405405
360,google,True,FGSM,alexnet,50/50,alexnet,bing,20/80,0.25,0.08,0.42
361,google,True,FGSM,alexnet,50/50,alexnet,bing,30/70,0.28333333,0.06666666666666667,0.5
362,google,True,FGSM,alexnet,50/50,alexnet,bing,40/60,0.38333336,0.04,0.7266666666666667
363,google,True,FGSM,alexnet,50/50,alexnet,bing,50/50,0.39666668,0.006666666666666667,0.7866666666666666
364,google,True,FGSM,alexnet,50/50,resnet,bing,20/80,0.11,0.05333333333333334,0.16666666666666666
365,google,True,FGSM,alexnet,50/50,resnet,bing,30/70,0.14,0.03333333333333333,0.24666666666666667
366,google,True,FGSM,alexnet,50/50,resnet,bing,40/60,0.23,0.0,0.46
367,google,True,FGSM,alexnet,50/50,resnet,bing,50/50,0.30666667,0.0,0.6133333333333333
368,google,True,FGSM,alexnet,50/50,vgg,bing,20/80,0.07,0.13333333333333333,0.006666666666666667
369,google,True,FGSM,alexnet,50/50,vgg,bing,30/70,0.08,0.12666666666666668,0.03333333333333333
370,google,True,FGSM,alexnet,50/50,vgg,bing,40/60,0.08,0.03333333333333333,0.12666666666666668
371,google,True,FGSM,alexnet,50/50,vgg,bing,50/50,0.13666667,0.02,0.25333333333333335
372,google,True,FGSM,alexnet,50/50,alexnet,google,20/80,0.331058,0.013888888888888888,0.6375838926174496
373,google,True,FGSM,alexnet,50/50,alexnet,google,30/70,0.347973,0.0136986301369863,0.6733333333333333
374,google,True,FGSM,alexnet,50/50,alexnet,google,40/60,0.38305083,0.013605442176870748,0.75
375,google,True,FGSM,alexnet,50/50,alexnet,google,50/50,0.38435373,0.006802721088435374,0.7619047619047619
376,google,True,FGSM,alexnet,50/50,resnet,google,20/80,0.17966102,0.0,0.35333333333333333
377,google,True,FGSM,alexnet,50/50,resnet,google,30/70,0.19397993,0.0,0.38666666666666666
378,google,True,FGSM,alexnet,50/50,resnet,google,40/60,0.23232323,0.0,0.46621621621621623
379,google,True,FGSM,alexnet,50/50,resnet,google,50/50,0.25762713,0.0,0.5205479452054794
380,google,True,FGSM,alexnet,50/50,vgg,google,20/80,0.057239056,0.07482993197278912,0.04
381,google,True,FGSM,alexnet,50/50,vgg,google,30/70,0.09364548,0.013422818791946308,0.17333333333333334
382,google,True,FGSM,alexnet,50/50,vgg,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
383,google,True,FGSM,alexnet,50/50,vgg,google,50/50,0.15151514,0.006711409395973154,0.2972972972972973
384,google,True,FGSM,resnet,20/80,alexnet,bing,20/80,0.07,0.02666666666666667,0.11333333333333333
385,google,True,FGSM,resnet,20/80,alexnet,bing,30/70,0.07,0.0,0.14
386,google,True,FGSM,resnet,20/80,alexnet,bing,40/60,0.14333333,0.0,0.2866666666666667
387,google,True,FGSM,resnet,20/80,alexnet,bing,50/50,0.21333334,0.0,0.4266666666666667
388,google,True,FGSM,resnet,20/80,resnet,bing,20/80,0.27,0.10666666666666667,0.43333333333333335
389,google,True,FGSM,resnet,20/80,resnet,bing,30/70,0.31666666,0.08666666666666667,0.5466666666666666
390,google,True,FGSM,resnet,20/80,resnet,bing,40/60,0.37666667,0.04,0.7133333333333334
391,google,True,FGSM,resnet,20/80,resnet,bing,50/50,0.43333334,0.013333333333333334,0.8533333333333334
392,google,True,FGSM,resnet,20/80,vgg,bing,20/80,0.09666667,0.13333333333333333,0.06
393,google,True,FGSM,resnet,20/80,vgg,bing,30/70,0.1,0.13333333333333333,0.06666666666666667
394,google,True,FGSM,resnet,20/80,vgg,bing,40/60,0.15333334,0.02666666666666667,0.28
395,google,True,FGSM,resnet,20/80,vgg,bing,50/50,0.21666667,0.02,0.41333333333333333
396,google,True,FGSM,resnet,20/80,alexnet,google,20/80,0.11945392,0.0,0.2348993288590604
397,google,True,FGSM,resnet,20/80,alexnet,google,30/70,0.1418919,0.0,0.28
398,google,True,FGSM,resnet,20/80,alexnet,google,40/60,0.19661017,0.006802721088435374,0.38513513513513514
399,google,True,FGSM,resnet,20/80,alexnet,google,50/50,0.20408162,0.0,0.40816326530612246
400,google,True,FGSM,resnet,20/80,resnet,google,20/80,0.36610168,0.06206896551724138,0.66
401,google,True,FGSM,resnet,20/80,resnet,google,30/70,0.29765886,0.04697986577181208,0.5466666666666666
402,google,True,FGSM,resnet,20/80,resnet,google,40/60,0.36363634,0.026845637583892617,0.7027027027027027
403,google,True,FGSM,resnet,20/80,resnet,google,50/50,0.36610168,0.0,0.7397260273972602
404,google,True,FGSM,resnet,20/80,vgg,google,20/80,0.08754209,0.06802721088435375,0.10666666666666667
405,google,True,FGSM,resnet,20/80,vgg,google,30/70,0.180602,0.026845637583892617,0.3333333333333333
406,google,True,FGSM,resnet,20/80,vgg,google,40/60,0.1919192,0.03355704697986577,0.35135135135135137
407,google,True,FGSM,resnet,20/80,vgg,google,50/50,0.23232323,0.006711409395973154,0.4594594594594595
408,google,True,FGSM,resnet,30/70,alexnet,bing,20/80,0.05666667,0.02,0.09333333333333334
409,google,True,FGSM,resnet,30/70,alexnet,bing,30/70,0.07666667,0.006666666666666667,0.14666666666666667
410,google,True,FGSM,resnet,30/70,alexnet,bing,40/60,0.14333333,0.0,0.2866666666666667
411,google,True,FGSM,resnet,30/70,alexnet,bing,50/50,0.21000001,0.0,0.42
412,google,True,FGSM,resnet,30/70,resnet,bing,20/80,0.2,0.06666666666666667,0.3333333333333333
413,google,True,FGSM,resnet,30/70,resnet,bing,30/70,0.25,0.04666666666666667,0.4533333333333333
414,google,True,FGSM,resnet,30/70,resnet,bing,40/60,0.32,0.02666666666666667,0.6133333333333333
415,google,True,FGSM,resnet,30/70,resnet,bing,50/50,0.37333333,0.006666666666666667,0.74
416,google,True,FGSM,resnet,30/70,vgg,bing,20/80,0.083333336,0.12,0.04666666666666667
417,google,True,FGSM,resnet,30/70,vgg,bing,30/70,0.10333334,0.12,0.08666666666666667
418,google,True,FGSM,resnet,30/70,vgg,bing,40/60,0.15666667,0.04,0.2733333333333333
419,google,True,FGSM,resnet,30/70,vgg,bing,50/50,0.21666667,0.02666666666666667,0.4066666666666667
420,google,True,FGSM,resnet,30/70,alexnet,google,20/80,0.11604095,0.0,0.22818791946308725
421,google,True,FGSM,resnet,30/70,alexnet,google,30/70,0.13175675,0.0,0.26
422,google,True,FGSM,resnet,30/70,alexnet,google,40/60,0.18644068,0.0,0.3716216216216216
423,google,True,FGSM,resnet,30/70,alexnet,google,50/50,0.1972789,0.0,0.3945578231292517
424,google,True,FGSM,resnet,30/70,resnet,google,20/80,0.29152542,0.034482758620689655,0.54
425,google,True,FGSM,resnet,30/70,resnet,google,30/70,0.32107022,0.040268456375838924,0.6
426,google,True,FGSM,resnet,30/70,resnet,google,40/60,0.32323232,0.013422818791946308,0.6351351351351351
427,google,True,FGSM,resnet,30/70,resnet,google,50/50,0.35254237,0.0,0.7123287671232876
428,google,True,FGSM,resnet,30/70,vgg,google,20/80,0.1010101,0.08843537414965986,0.11333333333333333
429,google,True,FGSM,resnet,30/70,vgg,google,30/70,0.18394649,0.026845637583892617,0.34
430,google,True,FGSM,resnet,30/70,vgg,google,40/60,0.16835016,0.020134228187919462,0.31756756756756754
431,google,True,FGSM,resnet,30/70,vgg,google,50/50,0.21885522,0.006711409395973154,0.43243243243243246
432,google,True,FGSM,resnet,40/60,alexnet,bing,20/80,0.053333335,0.02,0.08666666666666667
433,google,True,FGSM,resnet,40/60,alexnet,bing,30/70,0.07,0.006666666666666667,0.13333333333333333
434,google,True,FGSM,resnet,40/60,alexnet,bing,40/60,0.15,0.0,0.3
435,google,True,FGSM,resnet,40/60,alexnet,bing,50/50,0.21333334,0.0,0.4266666666666667
436,google,True,FGSM,resnet,40/60,resnet,bing,20/80,0.25666666,0.14,0.37333333333333335
437,google,True,FGSM,resnet,40/60,resnet,bing,30/70,0.32333335,0.13333333333333333,0.5133333333333333
438,google,True,FGSM,resnet,40/60,resnet,bing,40/60,0.36333334,0.04,0.6866666666666666
439,google,True,FGSM,resnet,40/60,resnet,bing,50/50,0.42666668,0.02,0.8333333333333334
440,google,True,FGSM,resnet,40/60,vgg,bing,20/80,0.11,0.16,0.06
441,google,True,FGSM,resnet,40/60,vgg,bing,30/70,0.123333335,0.16666666666666666,0.08
442,google,True,FGSM,resnet,40/60,vgg,bing,40/60,0.16333334,0.04,0.2866666666666667
443,google,True,FGSM,resnet,40/60,vgg,bing,50/50,0.23666668,0.02,0.4533333333333333
444,google,True,FGSM,resnet,40/60,alexnet,google,20/80,0.11604095,0.0,0.22818791946308725
445,google,True,FGSM,resnet,40/60,alexnet,google,30/70,0.11824325,0.0,0.23333333333333334
446,google,True,FGSM,resnet,40/60,alexnet,google,40/60,0.18983051,0.0,0.3783783783783784
447,google,True,FGSM,resnet,40/60,alexnet,google,50/50,0.21088435,0.0,0.4217687074829932
448,google,True,FGSM,resnet,40/60,resnet,google,20/80,0.3457627,0.06896551724137931,0.6133333333333333
449,google,True,FGSM,resnet,40/60,resnet,google,30/70,0.2876254,0.03355704697986577,0.54
450,google,True,FGSM,resnet,40/60,resnet,google,40/60,0.37037036,0.026845637583892617,0.7162162162162162
451,google,True,FGSM,resnet,40/60,resnet,google,50/50,0.38644066,0.013422818791946308,0.7671232876712328
452,google,True,FGSM,resnet,40/60,vgg,google,20/80,0.1010101,0.10204081632653061,0.1
453,google,True,FGSM,resnet,40/60,vgg,google,30/70,0.19063544,0.026845637583892617,0.35333333333333333
454,google,True,FGSM,resnet,40/60,vgg,google,40/60,0.2053872,0.040268456375838924,0.3716216216216216
455,google,True,FGSM,resnet,40/60,vgg,google,50/50,0.23569024,0.006711409395973154,0.46621621621621623
456,google,True,FGSM,resnet,50/50,alexnet,bing,20/80,0.053333335,0.02,0.08666666666666667
457,google,True,FGSM,resnet,50/50,alexnet,bing,30/70,0.08,0.006666666666666667,0.15333333333333332
458,google,True,FGSM,resnet,50/50,alexnet,bing,40/60,0.16333334,0.0,0.32666666666666666
459,google,True,FGSM,resnet,50/50,alexnet,bing,50/50,0.22666667,0.0,0.4533333333333333
460,google,True,FGSM,resnet,50/50,resnet,bing,20/80,0.27333334,0.1,0.44666666666666666
461,google,True,FGSM,resnet,50/50,resnet,bing,30/70,0.31666666,0.07333333333333333,0.56
462,google,True,FGSM,resnet,50/50,resnet,bing,40/60,0.3866667,0.04,0.7333333333333333
463,google,True,FGSM,resnet,50/50,resnet,bing,50/50,0.44,0.02666666666666667,0.8533333333333334
464,google,True,FGSM,resnet,50/50,vgg,bing,20/80,0.086666666,0.12666666666666668,0.04666666666666667
465,google,True,FGSM,resnet,50/50,vgg,bing,30/70,0.123333335,0.14,0.10666666666666667
466,google,True,FGSM,resnet,50/50,vgg,bing,40/60,0.17333333,0.04666666666666667,0.3
467,google,True,FGSM,resnet,50/50,vgg,bing,50/50,0.25,0.02,0.48
468,google,True,FGSM,resnet,50/50,alexnet,google,20/80,0.13993174,0.0,0.2751677852348993
469,google,True,FGSM,resnet,50/50,alexnet,google,30/70,0.14527027,0.0,0.2866666666666667
470,google,True,FGSM,resnet,50/50,alexnet,google,40/60,0.2,0.0,0.39864864864864863
471,google,True,FGSM,resnet,50/50,alexnet,google,50/50,0.22789115,0.0,0.4557823129251701
472,google,True,FGSM,resnet,50/50,resnet,google,20/80,0.36610168,0.06206896551724138,0.66
473,google,True,FGSM,resnet,50/50,resnet,google,30/70,0.3110368,0.03355704697986577,0.5866666666666667
474,google,True,FGSM,resnet,50/50,resnet,google,40/60,0.38047138,0.020134228187919462,0.7432432432432432
475,google,True,FGSM,resnet,50/50,resnet,google,50/50,0.41016948,0.013422818791946308,0.815068493150685
476,google,True,FGSM,resnet,50/50,vgg,google,20/80,0.09427609,0.08163265306122448,0.10666666666666667
477,google,True,FGSM,resnet,50/50,vgg,google,30/70,0.20401338,0.040268456375838924,0.36666666666666664
478,google,True,FGSM,resnet,50/50,vgg,google,40/60,0.2053872,0.03355704697986577,0.3783783783783784
479,google,True,FGSM,resnet,50/50,vgg,google,50/50,0.24579124,0.013422818791946308,0.4797297297297297
480,google,True,FGSM,vgg,20/80,alexnet,bing,20/80,0.030000001,0.02,0.04
481,google,True,FGSM,vgg,20/80,alexnet,bing,30/70,0.046666667,0.013333333333333334,0.08
482,google,True,FGSM,vgg,20/80,alexnet,bing,40/60,0.083333336,0.006666666666666667,0.16
483,google,True,FGSM,vgg,20/80,alexnet,bing,50/50,0.12666667,0.0,0.25333333333333335
484,google,True,FGSM,vgg,20/80,resnet,bing,20/80,0.07333334,0.02666666666666667,0.12
485,google,True,FGSM,vgg,20/80,resnet,bing,30/70,0.083333336,0.013333333333333334,0.15333333333333332
486,google,True,FGSM,vgg,20/80,resnet,bing,40/60,0.15333334,0.0,0.30666666666666664
487,google,True,FGSM,vgg,20/80,resnet,bing,50/50,0.24000001,0.0,0.48
488,google,True,FGSM,vgg,20/80,vgg,bing,20/80,0.22333334,0.29333333333333333,0.15333333333333332
489,google,True,FGSM,vgg,20/80,vgg,bing,30/70,0.24666667,0.29333333333333333,0.2
490,google,True,FGSM,vgg,20/80,vgg,bing,40/60,0.23333333,0.12,0.3466666666666667
491,google,True,FGSM,vgg,20/80,vgg,bing,50/50,0.3,0.06666666666666667,0.5333333333333333
492,google,True,FGSM,vgg,20/80,alexnet,google,20/80,0.0443686,0.0,0.087248322147651
493,google,True,FGSM,vgg,20/80,alexnet,google,30/70,0.06418919,0.0,0.12666666666666668
494,google,True,FGSM,vgg,20/80,alexnet,google,40/60,0.084745765,0.0,0.16891891891891891
495,google,True,FGSM,vgg,20/80,alexnet,google,50/50,0.1292517,0.0,0.2585034013605442
496,google,True,FGSM,vgg,20/80,resnet,google,20/80,0.098305084,0.013793103448275862,0.18
497,google,True,FGSM,vgg,20/80,resnet,google,30/70,0.1270903,0.0,0.25333333333333335
498,google,True,FGSM,vgg,20/80,resnet,google,40/60,0.15824915,0.0,0.31756756756756754
499,google,True,FGSM,vgg,20/80,resnet,google,50/50,0.2101695,0.0,0.4246575342465753
500,google,True,FGSM,vgg,20/80,vgg,google,20/80,0.26599327,0.2585034013605442,0.2733333333333333
501,google,True,FGSM,vgg,20/80,vgg,google,30/70,0.29765886,0.1476510067114094,0.44666666666666666
502,google,True,FGSM,vgg,20/80,vgg,google,40/60,0.25252524,0.08053691275167785,0.42567567567567566
503,google,True,FGSM,vgg,20/80,vgg,google,50/50,0.30303028,0.04697986577181208,0.5608108108108109
504,google,True,FGSM,vgg,30/70,alexnet,bing,20/80,0.030000001,0.013333333333333334,0.04666666666666667
505,google,True,FGSM,vgg,30/70,alexnet,bing,30/70,0.030000001,0.006666666666666667,0.05333333333333334
506,google,True,FGSM,vgg,30/70,alexnet,bing,40/60,0.07666667,0.006666666666666667,0.14666666666666667
507,google,True,FGSM,vgg,30/70,alexnet,bing,50/50,0.14,0.0,0.28
508,google,True,FGSM,vgg,30/70,resnet,bing,20/80,0.07333334,0.04666666666666667,0.1
509,google,True,FGSM,vgg,30/70,resnet,bing,30/70,0.07666667,0.02666666666666667,0.12666666666666668
510,google,True,FGSM,vgg,30/70,resnet,bing,40/60,0.17,0.0,0.34
511,google,True,FGSM,vgg,30/70,resnet,bing,50/50,0.25,0.0,0.5
512,google,True,FGSM,vgg,30/70,vgg,bing,20/80,0.21666667,0.3,0.13333333333333333
513,google,True,FGSM,vgg,30/70,vgg,bing,30/70,0.27,0.32,0.22
514,google,True,FGSM,vgg,30/70,vgg,bing,40/60,0.26666668,0.13333333333333333,0.4
515,google,True,FGSM,vgg,30/70,vgg,bing,50/50,0.33666667,0.09333333333333334,0.58
516,google,True,FGSM,vgg,30/70,alexnet,google,20/80,0.04095563,0.0,0.08053691275167785
517,google,True,FGSM,vgg,30/70,alexnet,google,30/70,0.081081085,0.0,0.16
518,google,True,FGSM,vgg,30/70,alexnet,google,40/60,0.094915256,0.0,0.1891891891891892
519,google,True,FGSM,vgg,30/70,alexnet,google,50/50,0.13265306,0.0,0.2653061224489796
520,google,True,FGSM,vgg,30/70,resnet,google,20/80,0.118644066,0.006896551724137931,0.22666666666666666
521,google,True,FGSM,vgg,30/70,resnet,google,30/70,0.13043478,0.0,0.26
522,google,True,FGSM,vgg,30/70,resnet,google,40/60,0.17171717,0.0,0.34459459459459457
523,google,True,FGSM,vgg,30/70,resnet,google,50/50,0.2101695,0.0,0.4246575342465753
524,google,True,FGSM,vgg,30/70,vgg,google,20/80,0.25589225,0.25170068027210885,0.26
525,google,True,FGSM,vgg,30/70,vgg,google,30/70,0.30769232,0.15436241610738255,0.46
526,google,True,FGSM,vgg,30/70,vgg,google,40/60,0.27272728,0.087248322147651,0.4594594594594595
527,google,True,FGSM,vgg,30/70,vgg,google,50/50,0.2996633,0.053691275167785234,0.5472972972972973
528,google,True,FGSM,vgg,40/60,alexnet,bing,20/80,0.033333335,0.02,0.04666666666666667
529,google,True,FGSM,vgg,40/60,alexnet,bing,30/70,0.043333333,0.006666666666666667,0.08
530,google,True,FGSM,vgg,40/60,alexnet,bing,40/60,0.083333336,0.0,0.16666666666666666
531,google,True,FGSM,vgg,40/60,alexnet,bing,50/50,0.13333334,0.0,0.26666666666666666
532,google,True,FGSM,vgg,40/60,resnet,bing,20/80,0.08,0.04666666666666667,0.11333333333333333
533,google,True,FGSM,vgg,40/60,resnet,bing,30/70,0.09,0.02,0.16
534,google,True,FGSM,vgg,40/60,resnet,bing,40/60,0.18666667,0.006666666666666667,0.36666666666666664
