,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
272,bing,True,PGD,vgg,50/50,vgg,bing,20/80,0.21694915,0.4206896551724138,0.02
273,bing,True,PGD,vgg,50/50,vgg,bing,30/70,0.24489796,0.4375,0.06
274,bing,True,PGD,vgg,50/50,vgg,bing,40/60,0.16949153,0.16551724137931034,0.17333333333333334
275,bing,True,PGD,vgg,50/50,vgg,bing,50/50,0.2677966,0.1103448275862069,0.42
276,bing,True,PGD,vgg,50/50,alexnet,google,20/80,0.043333333,0.04,0.04666666666666667
277,bing,True,PGD,vgg,50/50,alexnet,google,30/70,0.046666667,0.02666666666666667,0.06666666666666667
278,bing,True,PGD,vgg,50/50,alexnet,google,40/60,0.09,0.02,0.16
279,bing,True,PGD,vgg,50/50,alexnet,google,50/50,0.13000001,0.02,0.24
280,bing,True,PGD,vgg,50/50,resnet,google,20/80,0.083333336,0.04,0.12666666666666668
281,bing,True,PGD,vgg,50/50,resnet,google,30/70,0.046666667,0.02,0.07333333333333333
282,bing,True,PGD,vgg,50/50,resnet,google,40/60,0.11,0.02,0.2
283,bing,True,PGD,vgg,50/50,resnet,google,50/50,0.15666667,0.013333333333333334,0.3
284,bing,True,PGD,vgg,50/50,vgg,google,20/80,0.22333334,0.38666666666666666,0.06
285,bing,True,PGD,vgg,50/50,vgg,google,30/70,0.20666668,0.21333333333333335,0.2
286,bing,True,PGD,vgg,50/50,vgg,google,40/60,0.19333334,0.19333333333333333,0.19333333333333333
287,bing,True,PGD,vgg,50/50,vgg,google,50/50,0.24333334,0.14,0.3466666666666667
288,google,True,PGD,alexnet,20/80,alexnet,bing,20/80,0.11,0.03333333333333333,0.18666666666666668
289,google,True,PGD,alexnet,20/80,alexnet,bing,30/70,0.14,0.013333333333333334,0.26666666666666666
290,google,True,PGD,alexnet,20/80,alexnet,bing,40/60,0.23,0.013333333333333334,0.44666666666666666
291,google,True,PGD,alexnet,20/80,alexnet,bing,50/50,0.28666666,0.006666666666666667,0.5666666666666667
292,google,True,PGD,alexnet,20/80,resnet,bing,20/80,0.053333335,0.013333333333333334,0.09333333333333334
293,google,True,PGD,alexnet,20/80,resnet,bing,30/70,0.060000002,0.0,0.12
294,google,True,PGD,alexnet,20/80,resnet,bing,40/60,0.14333333,0.0,0.2866666666666667
295,google,True,PGD,alexnet,20/80,resnet,bing,50/50,0.24666667,0.0,0.49333333333333335
296,google,True,PGD,alexnet,20/80,vgg,bing,20/80,0.03666667,0.06,0.013333333333333334
297,google,True,PGD,alexnet,20/80,vgg,bing,30/70,0.05,0.06,0.04
298,google,True,PGD,alexnet,20/80,vgg,bing,40/60,0.07,0.02,0.12
299,google,True,PGD,alexnet,20/80,vgg,bing,50/50,0.10666667,0.013333333333333334,0.2
300,google,True,PGD,alexnet,20/80,alexnet,google,20/80,0.12627986,0.0,0.2483221476510067
301,google,True,PGD,alexnet,20/80,alexnet,google,30/70,0.21283785,0.0,0.42
302,google,True,PGD,alexnet,20/80,alexnet,google,40/60,0.24406779,0.006802721088435374,0.4797297297297297
303,google,True,PGD,alexnet,20/80,alexnet,google,50/50,0.28231293,0.006802721088435374,0.5578231292517006
304,google,True,PGD,alexnet,20/80,resnet,google,20/80,0.098305084,0.0,0.19333333333333333
305,google,True,PGD,alexnet,20/80,resnet,google,30/70,0.10702341,0.0,0.21333333333333335
306,google,True,PGD,alexnet,20/80,resnet,google,40/60,0.14141414,0.0,0.28378378378378377
307,google,True,PGD,alexnet,20/80,resnet,google,50/50,0.17288135,0.0,0.3493150684931507
308,google,True,PGD,alexnet,20/80,vgg,google,20/80,0.043771043,0.034013605442176874,0.05333333333333334
309,google,True,PGD,alexnet,20/80,vgg,google,30/70,0.073578596,0.013422818791946308,0.13333333333333333
310,google,True,PGD,alexnet,20/80,vgg,google,40/60,0.077441074,0.013422818791946308,0.14189189189189189
311,google,True,PGD,alexnet,20/80,vgg,google,50/50,0.1010101,0.0,0.20270270270270271
312,google,True,PGD,alexnet,30/70,alexnet,bing,20/80,0.11333334,0.04,0.18666666666666668
313,google,True,PGD,alexnet,30/70,alexnet,bing,30/70,0.13333334,0.02666666666666667,0.24
314,google,True,PGD,alexnet,30/70,alexnet,bing,40/60,0.22,0.013333333333333334,0.4266666666666667
315,google,True,PGD,alexnet,30/70,alexnet,bing,50/50,0.29666668,0.006666666666666667,0.5866666666666667
316,google,True,PGD,alexnet,30/70,resnet,bing,20/80,0.053333335,0.013333333333333334,0.09333333333333334
317,google,True,PGD,alexnet,30/70,resnet,bing,30/70,0.06333333,0.0,0.12666666666666668
318,google,True,PGD,alexnet,30/70,resnet,bing,40/60,0.15333334,0.0,0.30666666666666664
319,google,True,PGD,alexnet,30/70,resnet,bing,50/50,0.24000001,0.0,0.48
320,google,True,PGD,alexnet,30/70,vgg,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
321,google,True,PGD,alexnet,30/70,vgg,bing,30/70,0.053333335,0.06666666666666667,0.04
322,google,True,PGD,alexnet,30/70,vgg,bing,40/60,0.05666667,0.02,0.09333333333333334
323,google,True,PGD,alexnet,30/70,vgg,bing,50/50,0.1,0.006666666666666667,0.19333333333333333
324,google,True,PGD,alexnet,30/70,alexnet,google,20/80,0.12627986,0.006944444444444444,0.24161073825503357
325,google,True,PGD,alexnet,30/70,alexnet,google,30/70,0.2195946,0.0,0.43333333333333335
326,google,True,PGD,alexnet,30/70,alexnet,google,40/60,0.22711864,0.006802721088435374,0.44594594594594594
327,google,True,PGD,alexnet,30/70,alexnet,google,50/50,0.292517,0.006802721088435374,0.5782312925170068
328,google,True,PGD,alexnet,30/70,resnet,google,20/80,0.09152542,0.0,0.18
329,google,True,PGD,alexnet,30/70,resnet,google,30/70,0.10702341,0.0,0.21333333333333335
330,google,True,PGD,alexnet,30/70,resnet,google,40/60,0.13804713,0.0,0.27702702702702703
331,google,True,PGD,alexnet,30/70,resnet,google,50/50,0.18983051,0.0,0.3835616438356164
332,google,True,PGD,alexnet,30/70,vgg,google,20/80,0.03030303,0.034013605442176874,0.02666666666666667
333,google,True,PGD,alexnet,30/70,vgg,google,30/70,0.07692308,0.006711409395973154,0.14666666666666667
334,google,True,PGD,alexnet,30/70,vgg,google,40/60,0.08417508,0.013422818791946308,0.1554054054054054
335,google,True,PGD,alexnet,30/70,vgg,google,50/50,0.1010101,0.0,0.20270270270270271
336,google,True,PGD,alexnet,40/60,alexnet,bing,20/80,0.120000005,0.04,0.2
337,google,True,PGD,alexnet,40/60,alexnet,bing,30/70,0.15333334,0.02666666666666667,0.28
338,google,True,PGD,alexnet,40/60,alexnet,bing,40/60,0.25,0.02,0.48
339,google,True,PGD,alexnet,40/60,alexnet,bing,50/50,0.30666667,0.006666666666666667,0.6066666666666667
340,google,True,PGD,alexnet,40/60,resnet,bing,20/80,0.06333333,0.02,0.10666666666666667
341,google,True,PGD,alexnet,40/60,resnet,bing,30/70,0.06666667,0.0,0.13333333333333333
342,google,True,PGD,alexnet,40/60,resnet,bing,40/60,0.15,0.0,0.3
343,google,True,PGD,alexnet,40/60,resnet,bing,50/50,0.25666666,0.0,0.5133333333333333
344,google,True,PGD,alexnet,40/60,vgg,bing,20/80,0.043333333,0.08,0.006666666666666667
345,google,True,PGD,alexnet,40/60,vgg,bing,30/70,0.07,0.08666666666666667,0.05333333333333334
346,google,True,PGD,alexnet,40/60,vgg,bing,40/60,0.06333333,0.013333333333333334,0.11333333333333333
347,google,True,PGD,alexnet,40/60,vgg,bing,50/50,0.11666667,0.013333333333333334,0.22
348,google,True,PGD,alexnet,40/60,alexnet,google,20/80,0.12627986,0.0,0.2483221476510067
349,google,True,PGD,alexnet,40/60,alexnet,google,30/70,0.21621622,0.0,0.4266666666666667
350,google,True,PGD,alexnet,40/60,alexnet,google,40/60,0.24067797,0.006802721088435374,0.47297297297297297
351,google,True,PGD,alexnet,40/60,alexnet,google,50/50,0.28571427,0.006802721088435374,0.564625850340136
352,google,True,PGD,alexnet,40/60,resnet,google,20/80,0.10508475,0.0,0.20666666666666667
353,google,True,PGD,alexnet,40/60,resnet,google,30/70,0.110367894,0.0,0.22
354,google,True,PGD,alexnet,40/60,resnet,google,40/60,0.13804713,0.0,0.27702702702702703
355,google,True,PGD,alexnet,40/60,resnet,google,50/50,0.18983051,0.0,0.3835616438356164
356,google,True,PGD,alexnet,40/60,vgg,google,20/80,0.05050505,0.05442176870748299,0.04666666666666667
357,google,True,PGD,alexnet,40/60,vgg,google,30/70,0.07692308,0.006711409395973154,0.14666666666666667
358,google,True,PGD,alexnet,40/60,vgg,google,40/60,0.07070707,0.006711409395973154,0.13513513513513514
359,google,True,PGD,alexnet,40/60,vgg,google,50/50,0.1010101,0.0,0.20270270270270271
360,google,True,PGD,alexnet,50/50,alexnet,bing,20/80,0.12666667,0.04,0.21333333333333335
361,google,True,PGD,alexnet,50/50,alexnet,bing,30/70,0.15,0.02,0.28
362,google,True,PGD,alexnet,50/50,alexnet,bing,40/60,0.24333334,0.013333333333333334,0.47333333333333333
363,google,True,PGD,alexnet,50/50,alexnet,bing,50/50,0.31333333,0.006666666666666667,0.62
364,google,True,PGD,alexnet,50/50,resnet,bing,20/80,0.060000002,0.013333333333333334,0.10666666666666667
365,google,True,PGD,alexnet,50/50,resnet,bing,30/70,0.08,0.006666666666666667,0.15333333333333332
366,google,True,PGD,alexnet,50/50,resnet,bing,40/60,0.18,0.0,0.36
367,google,True,PGD,alexnet,50/50,resnet,bing,50/50,0.26666668,0.0,0.5333333333333333
368,google,True,PGD,alexnet,50/50,vgg,bing,20/80,0.05,0.07333333333333333,0.02666666666666667
369,google,True,PGD,alexnet,50/50,vgg,bing,30/70,0.060000002,0.06666666666666667,0.05333333333333334
370,google,True,PGD,alexnet,50/50,vgg,bing,40/60,0.06666667,0.02,0.11333333333333333
371,google,True,PGD,alexnet,50/50,vgg,bing,50/50,0.11666667,0.013333333333333334,0.22
372,google,True,PGD,alexnet,50/50,alexnet,google,20/80,0.14675768,0.0,0.28859060402684567
373,google,True,PGD,alexnet,50/50,alexnet,google,30/70,0.22297297,0.0,0.44
374,google,True,PGD,alexnet,50/50,alexnet,google,40/60,0.2542373,0.006802721088435374,0.5
375,google,True,PGD,alexnet,50/50,alexnet,google,50/50,0.3197279,0.013605442176870748,0.6258503401360545
376,google,True,PGD,alexnet,50/50,resnet,google,20/80,0.11525424,0.0,0.22666666666666666
377,google,True,PGD,alexnet,50/50,resnet,google,30/70,0.12374582,0.0,0.24666666666666667
378,google,True,PGD,alexnet,50/50,resnet,google,40/60,0.16161616,0.006711409395973154,0.31756756756756754
379,google,True,PGD,alexnet,50/50,resnet,google,50/50,0.21355931,0.0,0.4315068493150685
380,google,True,PGD,alexnet,50/50,vgg,google,20/80,0.043771043,0.05442176870748299,0.03333333333333333
381,google,True,PGD,alexnet,50/50,vgg,google,30/70,0.07692308,0.013422818791946308,0.14
382,google,True,PGD,alexnet,50/50,vgg,google,40/60,0.08080808,0.013422818791946308,0.14864864864864866
383,google,True,PGD,alexnet,50/50,vgg,google,50/50,0.107744105,0.0,0.21621621621621623
384,google,True,PGD,resnet,20/80,alexnet,bing,20/80,0.03666667,0.006666666666666667,0.06666666666666667
385,google,True,PGD,resnet,20/80,alexnet,bing,30/70,0.05666667,0.013333333333333334,0.1
386,google,True,PGD,resnet,20/80,alexnet,bing,40/60,0.120000005,0.006666666666666667,0.23333333333333334
387,google,True,PGD,resnet,20/80,alexnet,bing,50/50,0.16333334,0.0,0.32666666666666666
388,google,True,PGD,resnet,20/80,resnet,bing,20/80,0.23,0.07333333333333333,0.38666666666666666
389,google,True,PGD,resnet,20/80,resnet,bing,30/70,0.23666668,0.05333333333333334,0.42
390,google,True,PGD,resnet,20/80,resnet,bing,40/60,0.32666668,0.013333333333333334,0.64
391,google,True,PGD,resnet,20/80,resnet,bing,50/50,0.40666667,0.0,0.8133333333333334
392,google,True,PGD,resnet,20/80,vgg,bing,20/80,0.06333333,0.12,0.006666666666666667
393,google,True,PGD,resnet,20/80,vgg,bing,30/70,0.083333336,0.11333333333333333,0.05333333333333334
394,google,True,PGD,resnet,20/80,vgg,bing,40/60,0.083333336,0.02,0.14666666666666667
395,google,True,PGD,resnet,20/80,vgg,bing,50/50,0.15666667,0.006666666666666667,0.30666666666666664
396,google,True,PGD,resnet,20/80,alexnet,google,20/80,0.061433446,0.0,0.12080536912751678
397,google,True,PGD,resnet,20/80,alexnet,google,30/70,0.12162162,0.0,0.24
398,google,True,PGD,resnet,20/80,alexnet,google,40/60,0.15254237,0.0,0.30405405405405406
399,google,True,PGD,resnet,20/80,alexnet,google,50/50,0.19387755,0.0,0.3877551020408163
400,google,True,PGD,resnet,20/80,resnet,google,20/80,0.3118644,0.020689655172413793,0.5933333333333334
401,google,True,PGD,resnet,20/80,resnet,google,30/70,0.24080268,0.006711409395973154,0.47333333333333333
402,google,True,PGD,resnet,20/80,resnet,google,40/60,0.2996633,0.0,0.6013513513513513
403,google,True,PGD,resnet,20/80,resnet,google,50/50,0.34915254,0.0,0.7054794520547946
404,google,True,PGD,resnet,20/80,vgg,google,20/80,0.057239056,0.05442176870748299,0.06
405,google,True,PGD,resnet,20/80,vgg,google,30/70,0.10367893,0.013422818791946308,0.19333333333333333
406,google,True,PGD,resnet,20/80,vgg,google,40/60,0.09764309,0.020134228187919462,0.17567567567567569
407,google,True,PGD,resnet,20/80,vgg,google,50/50,0.13468014,0.0,0.2702702702702703
408,google,True,PGD,resnet,30/70,alexnet,bing,20/80,0.04,0.006666666666666667,0.07333333333333333
409,google,True,PGD,resnet,30/70,alexnet,bing,30/70,0.053333335,0.013333333333333334,0.09333333333333334
410,google,True,PGD,resnet,30/70,alexnet,bing,40/60,0.123333335,0.006666666666666667,0.24
411,google,True,PGD,resnet,30/70,alexnet,bing,50/50,0.16333334,0.0,0.32666666666666666
412,google,True,PGD,resnet,30/70,resnet,bing,20/80,0.15666667,0.04666666666666667,0.26666666666666666
413,google,True,PGD,resnet,30/70,resnet,bing,30/70,0.19,0.03333333333333333,0.3466666666666667
414,google,True,PGD,resnet,30/70,resnet,bing,40/60,0.28,0.0,0.56
415,google,True,PGD,resnet,30/70,resnet,bing,50/50,0.37333333,0.0,0.7466666666666667
416,google,True,PGD,resnet,30/70,vgg,bing,20/80,0.05666667,0.1,0.013333333333333334
417,google,True,PGD,resnet,30/70,vgg,bing,30/70,0.05666667,0.08666666666666667,0.02666666666666667
418,google,True,PGD,resnet,30/70,vgg,bing,40/60,0.07333334,0.013333333333333334,0.13333333333333333
419,google,True,PGD,resnet,30/70,vgg,bing,50/50,0.13000001,0.006666666666666667,0.25333333333333335
420,google,True,PGD,resnet,30/70,alexnet,google,20/80,0.06484641,0.0,0.12751677852348994
421,google,True,PGD,resnet,30/70,alexnet,google,30/70,0.11824325,0.0,0.23333333333333334
422,google,True,PGD,resnet,30/70,alexnet,google,40/60,0.14915255,0.0,0.2972972972972973
423,google,True,PGD,resnet,30/70,alexnet,google,50/50,0.19387755,0.0,0.3877551020408163
424,google,True,PGD,resnet,30/70,resnet,google,20/80,0.2237288,0.006896551724137931,0.43333333333333335
425,google,True,PGD,resnet,30/70,resnet,google,30/70,0.24080268,0.006711409395973154,0.47333333333333333
426,google,True,PGD,resnet,30/70,resnet,google,40/60,0.24579124,0.0,0.49324324324324326
427,google,True,PGD,resnet,30/70,resnet,google,50/50,0.32203388,0.0,0.6506849315068494
428,google,True,PGD,resnet,30/70,vgg,google,20/80,0.04040404,0.047619047619047616,0.03333333333333333
429,google,True,PGD,resnet,30/70,vgg,google,30/70,0.08695652,0.006711409395973154,0.16666666666666666
430,google,True,PGD,resnet,30/70,vgg,google,40/60,0.08417508,0.013422818791946308,0.1554054054054054
431,google,True,PGD,resnet,30/70,vgg,google,50/50,0.13468014,0.0,0.2702702702702703
432,google,True,PGD,resnet,40/60,alexnet,bing,20/80,0.04,0.006666666666666667,0.07333333333333333
433,google,True,PGD,resnet,40/60,alexnet,bing,30/70,0.07,0.013333333333333334,0.12666666666666668
434,google,True,PGD,resnet,40/60,alexnet,bing,40/60,0.120000005,0.006666666666666667,0.23333333333333334
435,google,True,PGD,resnet,40/60,alexnet,bing,50/50,0.18,0.0,0.36
436,google,True,PGD,resnet,40/60,resnet,bing,20/80,0.22333334,0.08,0.36666666666666664
437,google,True,PGD,resnet,40/60,resnet,bing,30/70,0.22666667,0.02666666666666667,0.4266666666666667
438,google,True,PGD,resnet,40/60,resnet,bing,40/60,0.32666668,0.0,0.6533333333333333
439,google,True,PGD,resnet,40/60,resnet,bing,50/50,0.4,0.0,0.8
440,google,True,PGD,resnet,40/60,vgg,bing,20/80,0.07666667,0.14,0.013333333333333334
441,google,True,PGD,resnet,40/60,vgg,bing,30/70,0.093333334,0.12,0.06666666666666667
442,google,True,PGD,resnet,40/60,vgg,bing,40/60,0.093333334,0.013333333333333334,0.17333333333333334
443,google,True,PGD,resnet,40/60,vgg,bing,50/50,0.18666667,0.013333333333333334,0.36
444,google,True,PGD,resnet,40/60,alexnet,google,20/80,0.06825938,0.0,0.1342281879194631
445,google,True,PGD,resnet,40/60,alexnet,google,30/70,0.125,0.0,0.24666666666666667
446,google,True,PGD,resnet,40/60,alexnet,google,40/60,0.15932204,0.0,0.31756756756756754
447,google,True,PGD,resnet,40/60,alexnet,google,50/50,0.1972789,0.0,0.3945578231292517
448,google,True,PGD,resnet,40/60,resnet,google,20/80,0.2881356,0.013793103448275862,0.5533333333333333
449,google,True,PGD,resnet,40/60,resnet,google,30/70,0.2374582,0.006711409395973154,0.4666666666666667
450,google,True,PGD,resnet,40/60,resnet,google,40/60,0.30303028,0.0,0.6081081081081081
451,google,True,PGD,resnet,40/60,resnet,google,50/50,0.3457627,0.0,0.6986301369863014
452,google,True,PGD,resnet,40/60,vgg,google,20/80,0.074074075,0.08163265306122448,0.06666666666666667
453,google,True,PGD,resnet,40/60,vgg,google,30/70,0.09698997,0.013422818791946308,0.18
454,google,True,PGD,resnet,40/60,vgg,google,40/60,0.1010101,0.013422818791946308,0.1891891891891892
455,google,True,PGD,resnet,40/60,vgg,google,50/50,0.15488215,0.006711409395973154,0.30405405405405406
456,google,True,PGD,resnet,50/50,alexnet,bing,20/80,0.04,0.006666666666666667,0.07333333333333333
457,google,True,PGD,resnet,50/50,alexnet,bing,30/70,0.053333335,0.013333333333333334,0.09333333333333334
458,google,True,PGD,resnet,50/50,alexnet,bing,40/60,0.120000005,0.006666666666666667,0.23333333333333334
459,google,True,PGD,resnet,50/50,alexnet,bing,50/50,0.17333333,0.0,0.3466666666666667
460,google,True,PGD,resnet,50/50,resnet,bing,20/80,0.19666667,0.08,0.31333333333333335
461,google,True,PGD,resnet,50/50,resnet,bing,30/70,0.23,0.06,0.4
462,google,True,PGD,resnet,50/50,resnet,bing,40/60,0.29666668,0.006666666666666667,0.5866666666666667
463,google,True,PGD,resnet,50/50,resnet,bing,50/50,0.39666668,0.0,0.7933333333333333
464,google,True,PGD,resnet,50/50,vgg,bing,20/80,0.07333334,0.12666666666666668,0.02
465,google,True,PGD,resnet,50/50,vgg,bing,30/70,0.093333334,0.12666666666666668,0.06
466,google,True,PGD,resnet,50/50,vgg,bing,40/60,0.083333336,0.013333333333333334,0.15333333333333332
467,google,True,PGD,resnet,50/50,vgg,bing,50/50,0.16333334,0.013333333333333334,0.31333333333333335
468,google,True,PGD,resnet,50/50,alexnet,google,20/80,0.058020476,0.0,0.11409395973154363
469,google,True,PGD,resnet,50/50,alexnet,google,30/70,0.10810811,0.0,0.21333333333333335
470,google,True,PGD,resnet,50/50,alexnet,google,40/60,0.14915255,0.0,0.2972972972972973
471,google,True,PGD,resnet,50/50,alexnet,google,50/50,0.18707483,0.0,0.3741496598639456
472,google,True,PGD,resnet,50/50,resnet,google,20/80,0.25084746,0.006896551724137931,0.4866666666666667
473,google,True,PGD,resnet,50/50,resnet,google,30/70,0.22073579,0.0,0.44
474,google,True,PGD,resnet,50/50,resnet,google,40/60,0.28619528,0.0,0.5743243243243243
475,google,True,PGD,resnet,50/50,resnet,google,50/50,0.3457627,0.0,0.6986301369863014
476,google,True,PGD,resnet,50/50,vgg,google,20/80,0.06734007,0.061224489795918366,0.07333333333333333
477,google,True,PGD,resnet,50/50,vgg,google,30/70,0.09364548,0.013422818791946308,0.17333333333333334
478,google,True,PGD,resnet,50/50,vgg,google,40/60,0.107744105,0.020134228187919462,0.19594594594594594
479,google,True,PGD,resnet,50/50,vgg,google,50/50,0.15488215,0.006711409395973154,0.30405405405405406
480,google,True,PGD,vgg,20/80,alexnet,bing,20/80,0.026666667,0.006666666666666667,0.04666666666666667
481,google,True,PGD,vgg,20/80,alexnet,bing,30/70,0.046666667,0.013333333333333334,0.08
482,google,True,PGD,vgg,20/80,alexnet,bing,40/60,0.10333334,0.006666666666666667,0.2
483,google,True,PGD,vgg,20/80,alexnet,bing,50/50,0.15666667,0.0,0.31333333333333335
484,google,True,PGD,vgg,20/80,resnet,bing,20/80,0.060000002,0.02666666666666667,0.09333333333333334
485,google,True,PGD,vgg,20/80,resnet,bing,30/70,0.05666667,0.0,0.11333333333333333
486,google,True,PGD,vgg,20/80,resnet,bing,40/60,0.15666667,0.0,0.31333333333333335
487,google,True,PGD,vgg,20/80,resnet,bing,50/50,0.23666668,0.0,0.47333333333333333
488,google,True,PGD,vgg,20/80,vgg,bing,20/80,0.123333335,0.17333333333333334,0.07333333333333333
489,google,True,PGD,vgg,20/80,vgg,bing,30/70,0.15,0.16666666666666666,0.13333333333333333
490,google,True,PGD,vgg,20/80,vgg,bing,40/60,0.15333334,0.03333333333333333,0.2733333333333333
491,google,True,PGD,vgg,20/80,vgg,bing,50/50,0.23333333,0.02,0.44666666666666666
492,google,True,PGD,vgg,20/80,alexnet,google,20/80,0.054607507,0.0,0.10738255033557047
493,google,True,PGD,vgg,20/80,alexnet,google,30/70,0.10810811,0.0,0.21333333333333335
494,google,True,PGD,vgg,20/80,alexnet,google,40/60,0.12542373,0.0,0.25
495,google,True,PGD,vgg,20/80,alexnet,google,50/50,0.1802721,0.0,0.36054421768707484
496,google,True,PGD,vgg,20/80,resnet,google,20/80,0.1118644,0.0,0.22
497,google,True,PGD,vgg,20/80,resnet,google,30/70,0.10702341,0.0,0.21333333333333335
498,google,True,PGD,vgg,20/80,resnet,google,40/60,0.14478114,0.0,0.2905405405405405
499,google,True,PGD,vgg,20/80,resnet,google,50/50,0.18644068,0.0,0.3767123287671233
500,google,True,PGD,vgg,20/80,vgg,google,20/80,0.15151514,0.1292517006802721,0.17333333333333334
501,google,True,PGD,vgg,20/80,vgg,google,30/70,0.16722408,0.03355704697986577,0.3
502,google,True,PGD,vgg,20/80,vgg,google,40/60,0.14814815,0.026845637583892617,0.2702702702702703
503,google,True,PGD,vgg,20/80,vgg,google,50/50,0.19865319,0.013422818791946308,0.38513513513513514
504,google,True,PGD,vgg,30/70,alexnet,bing,20/80,0.033333335,0.006666666666666667,0.06
505,google,True,PGD,vgg,30/70,alexnet,bing,30/70,0.053333335,0.006666666666666667,0.1
506,google,True,PGD,vgg,30/70,alexnet,bing,40/60,0.10666667,0.006666666666666667,0.20666666666666667
507,google,True,PGD,vgg,30/70,alexnet,bing,50/50,0.16666667,0.0,0.3333333333333333
508,google,True,PGD,vgg,30/70,resnet,bing,20/80,0.05,0.02,0.08
509,google,True,PGD,vgg,30/70,resnet,bing,30/70,0.06333333,0.0,0.12666666666666668
510,google,True,PGD,vgg,30/70,resnet,bing,40/60,0.15333334,0.0,0.30666666666666664
511,google,True,PGD,vgg,30/70,resnet,bing,50/50,0.25,0.0,0.5
512,google,True,PGD,vgg,30/70,vgg,bing,20/80,0.123333335,0.15333333333333332,0.09333333333333334
513,google,True,PGD,vgg,30/70,vgg,bing,30/70,0.15666667,0.16666666666666666,0.14666666666666667
514,google,True,PGD,vgg,30/70,vgg,bing,40/60,0.15333334,0.04,0.26666666666666666
515,google,True,PGD,vgg,30/70,vgg,bing,50/50,0.24666667,0.02,0.47333333333333333
516,google,True,PGD,vgg,30/70,alexnet,google,20/80,0.061433446,0.0,0.12080536912751678
517,google,True,PGD,vgg,30/70,alexnet,google,30/70,0.104729734,0.0,0.20666666666666667
518,google,True,PGD,vgg,30/70,alexnet,google,40/60,0.14237288,0.0,0.28378378378378377
519,google,True,PGD,vgg,30/70,alexnet,google,50/50,0.18367347,0.0,0.3673469387755102
520,google,True,PGD,vgg,30/70,resnet,google,20/80,0.118644066,0.0,0.23333333333333334
521,google,True,PGD,vgg,30/70,resnet,google,30/70,0.117056854,0.0,0.23333333333333334
522,google,True,PGD,vgg,30/70,resnet,google,40/60,0.13804713,0.0,0.27702702702702703
523,google,True,PGD,vgg,30/70,resnet,google,50/50,0.16949153,0.0,0.3424657534246575
524,google,True,PGD,vgg,30/70,vgg,google,20/80,0.13468014,0.10204081632653061,0.16666666666666666
525,google,True,PGD,vgg,30/70,vgg,google,30/70,0.16722408,0.03355704697986577,0.3
526,google,True,PGD,vgg,30/70,vgg,google,40/60,0.15151514,0.026845637583892617,0.27702702702702703
527,google,True,PGD,vgg,30/70,vgg,google,50/50,0.2087542,0.013422818791946308,0.40540540540540543
528,google,True,PGD,vgg,40/60,alexnet,bing,20/80,0.023333333,0.006666666666666667,0.04
529,google,True,PGD,vgg,40/60,alexnet,bing,30/70,0.04,0.006666666666666667,0.07333333333333333
530,google,True,PGD,vgg,40/60,alexnet,bing,40/60,0.10333334,0.006666666666666667,0.2
531,google,True,PGD,vgg,40/60,alexnet,bing,50/50,0.16,0.0,0.32
532,google,True,PGD,vgg,40/60,resnet,bing,20/80,0.060000002,0.013333333333333334,0.10666666666666667
533,google,True,PGD,vgg,40/60,resnet,bing,30/70,0.06333333,0.0,0.12666666666666668
534,google,True,PGD,vgg,40/60,resnet,bing,40/60,0.15,0.0,0.3
535,google,True,PGD,vgg,40/60,resnet,bing,50/50,0.24666667,0.0,0.49333333333333335
536,google,True,PGD,vgg,40/60,vgg,bing,20/80,0.123333335,0.16,0.08666666666666667
537,google,True,PGD,vgg,40/60,vgg,bing,30/70,0.14,0.15333333333333332,0.12666666666666668
538,google,True,PGD,vgg,40/60,vgg,bing,40/60,0.17333333,0.04666666666666667,0.3
539,google,True,PGD,vgg,40/60,vgg,bing,50/50,0.22666667,0.02,0.43333333333333335
540,google,True,PGD,vgg,40/60,alexnet,google,20/80,0.058020476,0.0,0.11409395973154363
541,google,True,PGD,vgg,40/60,alexnet,google,30/70,0.10135135,0.0,0.2
542,google,True,PGD,vgg,40/60,alexnet,google,40/60,0.13220339,0.0,0.2635135135135135
543,google,True,PGD,vgg,40/60,alexnet,google,50/50,0.18367347,0.0,0.3673469387755102
544,google,True,PGD,vgg,40/60,resnet,google,20/80,0.10169491,0.0,0.2
545,google,True,PGD,vgg,40/60,resnet,google,30/70,0.12040134,0.0,0.24
546,google,True,PGD,vgg,40/60,resnet,google,40/60,0.14478114,0.0,0.2905405405405405
547,google,True,PGD,vgg,40/60,resnet,google,50/50,0.19322033,0.0,0.3904109589041096
548,google,True,PGD,vgg,40/60,vgg,google,20/80,0.11111111,0.08843537414965986,0.13333333333333333
549,google,True,PGD,vgg,40/60,vgg,google,30/70,0.16053511,0.03355704697986577,0.2866666666666667
550,google,True,PGD,vgg,40/60,vgg,google,40/60,0.16498317,0.026845637583892617,0.30405405405405406
551,google,True,PGD,vgg,40/60,vgg,google,50/50,0.21548821,0.013422818791946308,0.4189189189189189
552,google,True,PGD,vgg,50/50,alexnet,bing,20/80,0.026666667,0.006666666666666667,0.04666666666666667
553,google,True,PGD,vgg,50/50,alexnet,bing,30/70,0.060000002,0.013333333333333334,0.10666666666666667
